index,errors
1396426200,0.2301475688427562
1396426800,0.22935425966908551
1396427400,0.22734246109129153
1396428000,0.1685423727923641
1396428600,0.11888452213217802
1396429200,0.08808861475382793
1396429800,0.06739323362499934
1396430400,0.0623386068162794
1396431000,0.05913786755925097
1396431600,0.05466165701792289
1396432200,0.05136751075692149
1396432800,0.0525704289978392
1396433400,0.05423752437955816
1396434000,0.051955418674779034
1396434600,0.05285787944129941
1396435200,0.05039590641805068
1396435800,0.04987896328851937
1396436400,0.05435128673775012
1396437000,0.0520823321917556
1396437600,0.05256871072453283
1396438200,0.0546805764663949
1396438800,0.05256892287528705
1396439400,0.05391741741000201
1396440000,0.05627549767861513
1396440600,0.05636673802290288
1396441200,0.05781814483455867
1396441800,0.05540130115017516
1396442400,0.05814424731921015
1396443000,0.055797756768915276
1396443600,0.05423284169324128
1396444200,0.04934215142954727
1396444800,0.05024888531805062
1396445400,0.0478915969198719
1396446000,0.04822059271535305
1396446600,0.04842385011057593
1396447200,0.04528875117648199
1396447800,0.042274676446119444
1396448400,0.04235666697818402
1396449000,0.10571001923774721
1396449600,0.15282684977674119
1396450200,0.18468550958260002
1396450800,0.19889575157514644
1396451400,0.2025846278629242
1396452000,0.2000959143193656
1396452600,0.20948986529765007
1396453200,0.21385322029779583
1396453800,0.21453091507117109
1396454400,0.2136592663131956
1396455000,0.21532437961865683
1396455600,0.21591022603726417
1396456200,0.2163340428564091
1396456800,0.216352013194057
1396457400,0.21503392277618164
1396458000,0.21521471652262447
1396458600,0.21536665549134604
1396459200,0.2140054887379529
1396459800,0.21384986270510625
1396460400,0.14824027765290662
1396461000,0.097746249443424
1396461600,0.06584154518406536
1396462200,0.04995076552038561
1396462800,0.04344375205572293
1396463400,0.042849472652926913
1396464000,0.031686687429148735
1396464600,0.024767353102400132
1396465200,0.02297667797684743
1396465800,0.02122399303138496
1396466400,0.01950511675954426
1396467000,0.0188094076497085
1396467600,0.01571946908808667
1396468200,0.01568470689448257
1396468800,0.013962758854470432
1396469400,0.0135407983500854
1396470000,0.01382614914881137
1396470600,0.01509526170437541
1396471200,0.014742960355227375
1396471800,0.014702041443579613
1396472400,0.014169859379008908
1396473000,0.012720625453454162
1396473600,0.011965409046141863
1396474200,0.011434391088278156
1396474800,0.011928243205132054
1396475400,0.012616652013088796
1396476000,0.012138759232909045
1396476600,0.011031360004151438
1396477200,0.010871969591449256
1396477800,0.010724383769003625
1396478400,0.011058713924896307
1396479000,0.013068895542705645
1396479600,0.013413090235261377
1396480200,0.013582327207776915
1396480800,0.012272779123501373
1396481400,0.012256308885986939
1396482000,0.011265456417061828
1396482600,0.011511788726433858
1396483200,0.010929663167237395
1396483800,0.010993256188273176
1396484400,0.011293566221887999
1396485000,0.010966201057890824
1396485600,0.011632065422991696
1396486200,0.011815455296083388
1396486800,0.011120059403575949
1396487400,0.011574132382696112
1396488000,0.011438836313909757
1396488600,0.012333600465542707
1396489200,0.012760028136885418
1396489800,0.013967442741280022
1396490400,0.012354118789683089
1396491000,0.011733066258413924
1396491600,0.011632951639486551
1396492200,0.012275043999828442
1396492800,0.012093249020643033
1396493400,0.0122002930621295
1396494000,0.013077523799338985
1396494600,0.015036547869799384
1396495200,0.0153104431119099
1396495800,0.015432497809675313
1396496400,0.0161017934906917
1396497000,0.01588738678437722
1396497600,0.015289788956019961
1396498200,0.015374775607790367
1396498800,0.0158115199623391
1396499400,0.015785982613904525
1396500000,0.01548849629703965
1396500600,0.015957913261798545
1396501200,0.016190993655948293
1396501800,0.019207001141322056
1396502400,0.025778047572009164
1396503000,0.08857248465352702
1396503600,0.13542722560872833
1396504200,0.16623279716874673
1396504800,0.18481908063021876
1396505400,0.19173684999935067
1396506000,0.18999097458027128
1396506600,0.1996522288164123
1396507200,0.20474166439893912
1396507800,0.21227979499705815
1396508400,0.21257731485260348
1396509000,0.21601510540543553
1396509600,0.21674643010456593
1396510200,0.2163881683397706
1396510800,0.2163358085056383
1396511400,0.21942815731406687
1396512000,0.21934528611253123
1396512600,0.22343772790718008
1396513200,0.22185387343711863
1396513800,0.2193418821342977
1396514400,0.15823978121356266
1396515000,0.11197931026167539
1396515600,0.08079446823130676
1396516200,0.06488090171842
1396516800,0.058006014013629946
1396517400,0.0583469481283691
1396518000,0.04827920125415541
1396518600,0.0491096467530861
1396519200,0.046975908398593454
1396519800,0.04781609115223477
1396520400,0.046645016060416745
1396521000,0.04577442864078129
1396521600,0.04623954274772944
1396522200,0.047058203612062116
1396522800,0.045638504394968325
1396523400,0.04470129670389731
1396524000,0.04159909381034387
1396524600,0.04027520602583725
1396525200,0.04207111748613681
1396525800,0.042834327295310455
1396526400,0.047243306193082646
1396527000,0.04695568025512205
1396527600,0.04706131730287407
1396528200,0.048008116646179815
1396528800,0.048429175213142266
1396529400,0.052607308626154765
1396530000,0.05126110108463121
1396530600,0.048700651768941644
1396531200,0.04889574145612114
1396531800,0.04695613090996803
1396532400,0.04711241728275621
1396533000,0.05059293297642423
1396533600,0.05120455129768151
1396534200,0.04884622257420135
1396534800,0.04944697558247525
1396535400,0.11172947309431365
1396536000,0.1611290327396284
1396536600,0.18465176126002897
1396537200,0.19706045595429086
1396537800,0.1975510306470671
1396538400,0.1980626683062454
1396539000,0.20398319038382118
1396539600,0.20823113339846186
1396540200,0.21074428097868284
1396540800,0.20792781049647774
1396541400,0.20331221800466237
1396542000,0.19984069124909823
1396542600,0.19998073158511132
1396543200,0.2009671070663524
1396543800,0.20083035797921506
1396544400,0.196927149751215
1396545000,0.19571656277186023
1396545600,0.19572045666013418
1396546200,0.19597026148140306
1396546800,0.1318558661043444
1396547400,0.08311126694126932
1396548000,0.0541474266435234
1396548600,0.0388701690208341
1396549200,0.03327847389148588
1396549800,0.03355825164929296
1396550400,0.02626003821567016
1396551000,0.020344593272487506
1396551600,0.01760375598565947
1396552200,0.017215765576695036
1396552800,0.017364839400484226
1396553400,0.017562316308779725
1396554000,0.01642382676772905
1396554600,0.0166684720888936
1396555200,0.017368226226753818
1396555800,0.01686295795375393
1396556400,0.01801323418214043
1396557000,0.0184859656550042
1396557600,0.017896424250821268
1396558200,0.018117275013270106
1396558800,0.016885395275408555
1396559400,0.01582486917796129
1396560000,0.016015507385716266
1396560600,0.01589288006448766
1396561200,0.015234373875867294
1396561800,0.014347657379974624
1396562400,0.013930578674644966
1396563000,0.013737489017429123
1396563600,0.013403913977608007
1396564200,0.013233106610123417
1396564800,0.01296981032072475
1396565400,0.01209046393346227
1396566000,0.010913486229165829
1396566600,0.010453797071423507
1396567200,0.010149384587851867
1396567800,0.01010752034210053
1396568400,0.01046376930632299
1396569000,0.010356178072837221
1396569600,0.010108773935146543
1396570200,0.010521480408284455
1396570800,0.010538347935549437
1396571400,0.010179602646657895
1396572000,0.01035038960716675
1396572600,0.01054719981978971
1396573200,0.01004345221249611
1396573800,0.00990474159722737
1396574400,0.009480789503698355
1396575000,0.010052529779463833
1396575600,0.010302314570733466
1396576200,0.010421885470372115
1396576800,0.011067922629830017
1396577400,0.011833035336675585
1396578000,0.01157275031256496
1396578600,0.013123441382702657
1396579200,0.01319806175462375
1396579800,0.013828879282258516
1396580400,0.014393618206761643
1396581000,0.014672308150973206
1396581600,0.014547409908449528
1396582200,0.015272693073913815
1396582800,0.016208634635066235
1396583400,0.015797662634838155
1396584000,0.015836425042147287
1396584600,0.01732169744760618
1396585200,0.017522067512450692
1396585800,0.01819738897387277
1396586400,0.018124280237742527
1396587000,0.018399740132375768
1396587600,0.01882254831284508
1396588200,0.021940278673941934
1396588800,0.02709800372165628
1396589400,0.09084769078081663
1396590000,0.13832940904072694
1396590600,0.1654495981660288
1396591200,0.18622156227285305
1396591800,0.19310798687421715
1396592400,0.19285399030793
1396593000,0.2043423858119358
1396593600,0.21685766846419097
1396594200,0.21679915316579842
1396594800,0.21920472051245865
1396595400,0.2209187402360728
1396596000,0.2209030357176179
1396596600,0.22343588058737537
1396597200,0.2276602183474863
1396597800,0.2308577900702509
1396598400,0.2339981251715388
1396599000,0.2360361987382198
1396599600,0.23366300007157428
1396600200,0.22886400704508994
1396600800,0.16510863058316208
1396601400,0.11636296260283475
1396602000,0.08757052384683267
1396602600,0.0668210073905346
1396603200,0.06041117396188906
1396603800,0.06022721196209703
1396604400,0.05448896710999945
1396605000,0.044482882634223904
1396605600,0.04459902268778756
1396606200,0.04384625918227773
1396606800,0.04602998274532671
1396607400,0.04564304060935592
1396608000,0.044816150547575456
1396608600,0.040417885579141506
1396609200,0.04075004725887167
1396609800,0.038675013085775874
1396610400,0.03857394154309794
1396611000,0.03758838025597364
1396611600,0.039184012614828206
1396612200,0.03884489091348674
1396612800,0.040105497946990275
1396613400,0.04098587940453501
1396614000,0.04447742259936346
1396614600,0.04497057757018969
1396615200,0.04507753112635137
1396615800,0.045889385083383805
1396616400,0.04338001800962743
1396617000,0.04324104895096409
1396617600,0.041459428048497955
1396618200,0.041701949585563926
1396618800,0.04110321091337279
1396619400,0.04312293686377375
1396620000,0.04471851491091554
1396620600,0.04227756816628591
1396621200,0.04331038185964536
1396621800,0.1052964583255035
1396622400,0.15321107973367257
1396623000,0.18185846847852433
1396623600,0.1983137680874504
1396624200,0.20346143522733962
1396624800,0.20250064416257252
1396625400,0.2082293497714006
1396626000,0.21364245836986526
1396626600,0.21747654145317963
1396627200,0.21317229594087053
1396627800,0.21391167224862598
1396628400,0.21350849945954262
1396629000,0.21553081453980574
1396629600,0.21358467538949202
1396630200,0.21367158094209096
1396630800,0.20942624158499318
1396631400,0.20756143989750958
1396632000,0.20623500113341053
1396632600,0.20361161895972157
1396633200,0.1396756061135881
1396633800,0.09359408823797843
1396634400,0.06199442356787794
1396635000,0.04691520180278227
1396635600,0.04138137135122441
1396636200,0.04268174349926732
1396636800,0.03250632800551672
1396637400,0.025703035094444892
1396638000,0.021205080590287927
1396638600,0.018866320332699183
1396639200,0.017367998051836506
1396639800,0.01729603906513948
1396640400,0.015344458080010259
1396641000,0.013125035034849736
1396641600,0.012517217146110439
1396642200,0.012885360921948358
1396642800,0.013461849008864338
1396643400,0.012527400339072035
1396644000,0.012436445492966477
1396644600,0.012885859044580103
1396645200,0.010896386129526404
1396645800,0.011525282061861436
1396646400,0.011375434808971963
1396647000,0.011064360638104074
1396647600,0.010023936270101615
1396648200,0.010099598569221602
1396648800,0.010411547522476486
1396649400,0.010306033544305015
1396650000,0.010425361878790606
1396650600,0.011091000433702761
1396651200,0.01083362749835627
1396651800,0.012002099870755166
1396652400,0.012528672438273982
1396653000,0.012457954095294113
1396653600,0.012825279689564331
1396654200,0.013234696361437459
1396654800,0.01332045780252629
1396655400,0.01402469252041245
1396656000,0.013797464236828939
1396656600,0.014107590871375248
1396657200,0.014520766504466162
1396657800,0.01330262044014224
1396658400,0.0132484210190957
1396659000,0.013063576345481493
1396659600,0.012647988092064513
1396660200,0.012750762033649986
1396660800,0.013544016392523258
1396661400,0.013644138516268568
1396662000,0.013778389547075033
1396662600,0.01577591002243688
1396663200,0.015454279451913794
1396663800,0.015376947050055153
1396664400,0.016433243822054886
1396665000,0.01615388913618585
1396665600,0.016100543303695713
1396666200,0.017981868623386594
1396666800,0.017678100815114152
1396667400,0.016823361254442153
1396668000,0.016838842333850995
1396668600,0.017267163328555928
1396669200,0.017860546451845715
1396669800,0.01866475557829327
1396670400,0.019246328318896545
1396671000,0.019704987756057106
1396671600,0.01970548110821413
1396672200,0.019549126629647244
1396672800,0.019312354239044666
1396673400,0.01892860488588734
1396674000,0.01706925357532192
1396674600,0.019414362398960754
1396675200,0.025706191883994933
1396675800,0.0855539466343396
1396676400,0.13345566073589277
1396677000,0.16093476456569142
1396677600,0.18029880078830748
1396678200,0.19406647072877484
1396678800,0.19594147671801898
1396679400,0.20366774821529612
1396680000,0.2115296681338009
1396680600,0.2159975288130483
1396681200,0.21489881705921476
1396681800,0.21835167580259415
1396682400,0.22080013188304468
1396683000,0.22375549664258537
1396683600,0.22516091880524777
1396684200,0.22760233368954705
1396684800,0.22820525985422188
1396685400,0.23301908754541828
1396686000,0.2340366730937373
1396686600,0.2288489792836526
1396687200,0.1696279007256293
1396687800,0.12340556027475334
1396688400,0.09763002984238969
1396689000,0.07695383958787572
1396689600,0.0645302666446061
1396690200,0.06380177584249765
1396690800,0.057399268896580896
1396691400,0.04915262290789437
1396692000,0.04497925033359595
1396692600,0.04920226300815809
1396693200,0.049340819395287144
1396693800,0.04892836018791012
1396694400,0.047675605740980356
1396695000,0.052017050995212755
1396695600,0.05209631633986493
1396696200,0.05328047234123036
1396696800,0.0485397701790628
1396697400,0.045931903289974874
1396698000,0.047384666849340264
1396698600,0.05135075211592963
1396699200,0.05403457095932426
1396699800,0.0518941855921947
1396700400,0.05379293886075512
1396701000,0.053484791344698746
1396701600,0.05716725903070732
1396702200,0.0572574331100293
1396702800,0.05674283797130083
1396703400,0.05839145367428192
1396704000,0.06127959078164531
1396704600,0.05721691117740755
1396705200,0.06118534204890277
1396705800,0.0609579222340804
1396706400,0.05822701384178798
1396707000,0.057465676472555904
1396707600,0.06231875253672642
1396708200,0.12603465184191223
1396708800,0.1712428831121662
1396709400,0.19673249198225698
1396710000,0.20470570923713693
1396710600,0.20473242751988907
1396711200,0.20521218282569412
1396711800,0.2115205439756652
1396712400,0.21580947766646955
1396713000,0.2145826818169261
1396713600,0.21309801420009802
1396714200,0.2137014387437763
1396714800,0.21238410878188782
1396715400,0.20651357048078803
1396716000,0.2086987101670319
1396716600,0.2027319643589173
1396717200,0.20213161090842804
1396717800,0.19859793571264342
1396718400,0.19732646667791295
1396719000,0.19173064538287016
1396719600,0.12777076872304735
1396720200,0.08167198126657933
1396720800,0.053939739989784276
1396721400,0.04024611653674254
1396722000,0.0363072886199122
1396722600,0.034923916905318736
1396723200,0.02727783469777504
1396723800,0.021827087246065746
1396724400,0.019285351121429047
1396725000,0.019012652822714575
1396725600,0.018308997098357878
1396726200,0.017296316512197325
1396726800,0.017221553564848585
1396727400,0.01598521930345042
1396728000,0.01619714013561465
1396728600,0.015334764089407909
1396729200,0.015544007693264571
1396729800,0.015470779419131313
1396730400,0.014577046945088499
1396731000,0.015535215201808993
1396731600,0.01472499010640013
1396732200,0.014711780223189431
1396732800,0.014925734758822015
1396733400,0.014710511855889662
1396734000,0.014903895583160532
1396734600,0.013660626270097658
1396735200,0.014486172883739545
1396735800,0.013561253507202456
1396736400,0.013678323935690795
1396737000,0.013548290165592003
1396737600,0.014107168811397747
1396738200,0.012305540071838992
1396738800,0.01151034351075367
1396739400,0.011154774779058843
1396740000,0.011981779725620837
1396740600,0.011568304620127578
1396741200,0.011033077958611718
1396741800,0.01140587492967201
1396742400,0.010381116973538093
1396743000,0.010487592837943012
1396743600,0.010341116006368164
1396744200,0.010926965434350028
1396744800,0.01029519315389755
1396745400,0.010209160456021634
1396746000,0.011634683338470678
1396746600,0.010890470243950628
1396747200,0.012542538213657263
1396747800,0.012724712474628171
1396748400,0.01421063484109864
1396749000,0.014278421958482087
1396749600,0.015662825585402083
1396750200,0.01733813475305099
1396750800,0.018636312381818253
1396751400,0.01884478220936234
1396752000,0.019498678424243934
1396752600,0.020429481056880874
1396753200,0.019772307725773465
1396753800,0.02016271781157755
1396754400,0.021949262688550103
1396755000,0.021416167797326347
1396755600,0.020487409913943003
1396756200,0.020576561455267258
1396756800,0.022084363482386037
1396757400,0.0215126643587387
1396758000,0.021609967703593958
1396758600,0.020113790631693086
1396759200,0.019437071840502456
1396759800,0.018438302145564883
1396760400,0.018025142617448954
1396761000,0.019487404310493093
1396761600,0.02444964126405199
1396762200,0.08497319777542829
1396762800,0.1266635011510066
1396763400,0.15252124616997575
1396764000,0.17562628171314768
1396764600,0.18377384506008992
1396765200,0.18916621692896018
1396765800,0.20211634516459656
1396766400,0.20953411307849534
1396767000,0.21703925904227753
1396767600,0.2178587327564196
1396768200,0.21754943626905937
1396768800,0.21909361733398316
1396769400,0.21861590666158653
1396770000,0.22113809813887156
1396770600,0.2216431180090635
1396771200,0.22259655012765828
1396771800,0.22466811844016013
1396772400,0.2227846476920511
1396773000,0.21587485782218643
1396773600,0.15870249299523337
1396774200,0.1185761854597651
1396774800,0.09726947517716453
1396775400,0.07879671832186376
1396776000,0.07314790868282359
1396776600,0.07126095188905178
1396777200,0.05858244209587568
1396777800,0.050865776675819825
1396778400,0.046889113793414997
1396779000,0.04809979378973316
1396779600,0.047364811925388446
1396780200,0.05150925220249451
1396780800,0.05613386155107594
1396781400,0.05341932243606746
1396782000,0.055449338169586394
1396782600,0.05677184424460005
1396783200,0.055539118795296015
1396783800,0.05906074788037352
1396784400,0.06051966399103801
1396785000,0.05848797733682685
1396785600,0.05608033945612858
1396786200,0.05202161178214329
1396786800,0.05081279433331653
1396787400,0.049062358568820665
1396788000,0.04719900775124944
1396788600,0.05196542031267128
1396789200,0.05745162806196972
1396789800,0.05838385282716165
1396790400,0.05630495024007907
1396791000,0.05857920847255434
1396791600,0.053505033219257016
1396792200,0.049044332687731694
1396792800,0.051171457719749264
1396793400,0.05028845108857977
1396794000,0.05166335575710825
1396794600,0.11692359943731707
1396795200,0.16427346444940807
1396795800,0.1949942977153234
1396796400,0.2085324389005227
1396797000,0.21386691455744092
1396797600,0.21293573757209389
1396798200,0.21928574515399665
1396798800,0.22507383780664197
1396799400,0.22534671646636348
1396800000,0.22013825835775921
1396800600,0.2153946271679951
1396801200,0.21169077135567446
1396801800,0.21419209391830013
1396802400,0.21329294953065087
1396803000,0.2122075401051513
1396803600,0.21416937322398477
1396804200,0.21304728831767675
1396804800,0.21161085646287692
1396805400,0.2074283704237614
1396806000,0.1422047433423777
1396806600,0.09065735679294139
1396807200,0.05948728345804675
1396807800,0.04288972134489838
1396808400,0.037496686947725566
1396809000,0.03796591365399717
1396809600,0.028438040274907254
1396810200,0.02256833817558187
1396810800,0.0211451948723814
1396811400,0.020138920708351216
1396812000,0.019854810675498862
1396812600,0.020744792269115638
1396813200,0.01869317867024568
1396813800,0.01665495864369154
1396814400,0.016997857182999038
1396815000,0.015516479844083114
1396815600,0.014577615928500837
1396816200,0.015453672310622826
1396816800,0.015269398207671614
1396817400,0.014039650750762323
1396818000,0.01469836140620786
1396818600,0.014493948644449955
1396819200,0.01498238131865083
1396819800,0.014276414579836258
1396820400,0.013481644792368049
1396821000,0.013199132915612938
1396821600,0.012756331217407824
1396822200,0.012781616925300273
1396822800,0.012178759196149093
1396823400,0.01169952195728729
1396824000,0.011028713477796099
1396824600,0.0108012206696754
1396825200,0.011702718220845851
1396825800,0.012202072472133826
1396826400,0.012786992737829975
1396827000,0.01335158700273244
1396827600,0.012357134717550044
1396828200,0.012030716177042317
1396828800,0.012312529676989856
1396829400,0.012885786366573214
1396830000,0.012029220565750726
1396830600,0.011827773528525896
1396831200,0.012907190135164387
1396831800,0.013215777847886861
1396832400,0.01289899654310076
1396833000,0.012773398503836549
1396833600,0.01187517168341828
1396834200,0.012390011093958314
1396834800,0.012368155870026662
1396835400,0.012184127634072003
1396836000,0.012946288320246814
1396836600,0.012774074241865035
1396837200,0.013528809744091822
1396837800,0.013195057030583551
1396838400,0.013521351262544173
1396839000,0.014211666276818632
1396839600,0.014925781682082818
1396840200,0.015607573197107132
1396840800,0.014655941605254028
1396841400,0.015372392843980199
1396842000,0.016471622451491277
1396842600,0.016128142364565876
1396843200,0.01709813241647872
1396843800,0.01777355450572698
1396844400,0.018624852461327064
1396845000,0.018634880048875146
1396845600,0.017985110214038712
1396846200,0.01798741178002964
1396846800,0.017037478431549073
1396847400,0.01972875505623727
1396848000,0.02687536457086395
1396848600,0.08287891671338894
1396849200,0.1332950464123875
1396849800,0.16023532073995525
1396850400,0.18056238350625434
1396851000,0.18934684181455136
1396851600,0.19090762745406684
1396852200,0.19804728905705413
1396852800,0.20758014790246362
1396853400,0.21281374351679852
1396854000,0.21380076272297407
1396854600,0.21626369673287404
1396855200,0.21593211216394212
1396855800,0.21508154944924074
1396856400,0.2214897638188832
1396857000,0.22171683735913436
1396857600,0.22265116716013789
1396858200,0.22979503832258194
1396858800,0.22734976045536967
1396859400,0.22406251879235942
1396860000,0.16637227954437614
1396860600,0.11779118503914641
1396861200,0.09238876161373526
1396861800,0.07326712636320461
1396862400,0.06898073075052108
1396863000,0.06797562802972615
1396863600,0.06273593877493532
1396864200,0.05314080116239171
1396864800,0.04792389517635792
1396865400,0.048133824325086366
1396866000,0.046141006459497175
1396866600,0.05060058336144387
1396867200,0.05630019460859619
1396867800,0.05039011236843758
1396868400,0.05099645838824751
1396869000,0.05264646625472863
1396869600,0.04884014031390573
1396870200,0.04812062061726238
1396870800,0.04444427905688676
1396871400,0.05070238362232513
1396872000,0.049797160062554045
1396872600,0.04863396071261729
1396873200,0.048229137164312916
1396873800,0.04369854549545837
1396874400,0.04207981371738698
1396875000,0.040595347102835445
1396875600,0.04334186573114838
1396876200,0.04832488028416406
1396876800,0.046517116563164554
1396877400,0.045301349944401624
1396878000,0.0417427264714104
1396878600,0.03633834513379921
1396879200,0.03976838399293429
1396879800,0.03975717761597484
1396880400,0.04404985590730409
1396881000,0.10712203183868164
1396881600,0.1575326596318802
1396882200,0.18827600183196974
1396882800,0.19825182940579858
1396883400,0.20273663274753498
1396884000,0.2018609631126997
1396884600,0.2107173647957131
1396885200,0.21748391261677263
1396885800,0.22085375793610543
1396886400,0.22246718332719587
1396887000,0.22031082932461982
1396887600,0.2146263490914896
1396888200,0.21625546752064229
1396888800,0.2170851512127836
1396889400,0.21665092885115786
1396890000,0.21806395898160724
1396890600,0.21588650695636935
1396891200,0.2151871210668808
1396891800,0.20899809373134454
1396892400,0.14296195207652798
1396893000,0.0933604409948483
1396893600,0.06212107173444224
1396894200,0.04623242329669446
1396894800,0.04038845806538016
1396895400,0.041511279881260695
1396896000,0.031624801265241205
1396896600,0.025816266236284652
1396897200,0.022786865696442102
1396897800,0.020443831016452828
1396898400,0.01943944173152806
1396899000,0.01988449459454002
1396899600,0.019201848985026186
1396900200,0.01820864018079061
1396900800,0.018078629591448066
1396901400,0.016415341111595552
1396902000,0.014632777161865297
