index,errors
1396378200,0.30488759415796035
1396378800,0.2525983137889431
1396379400,0.2006566549908737
1396380000,0.14922909363417186
1396380600,0.11822962601395345
1396381200,0.10123505428358415
1396381800,0.09166247458978904
1396382400,0.08394145030090323
1396383000,0.076207384520149
1396383600,0.0690011843709659
1396384200,0.06387226955166525
1396384800,0.06240447812817893
1396385400,0.0614723030931168
1396386000,0.06072890674115023
1396386600,0.06072684495683109
1396387200,0.059050283753712934
1396387800,0.057622129219207806
1396388400,0.05705736657700029
1396389000,0.05689000784918169
1396389600,0.056329459358461155
1396390200,0.05585426788379675
1396390800,0.05550817639016995
1396391400,0.054680928192368375
1396392000,0.05357631688018339
1396392600,0.052774786135153684
1396393200,0.05220075492191513
1396393800,0.051756137230674536
1396394400,0.051458802851775266
1396395000,0.051147201855248965
1396395600,0.05073240925018192
1396396200,0.050250800689769885
1396396800,0.04982854635733346
1396397400,0.04944930140963483
1396398000,0.049479609521274955
1396398600,0.049578637970072795
1396399200,0.04906698919714564
1396399800,0.048728078750527225
1396400400,0.048703862825421794
1396401000,0.04873385699650688
1396401600,0.04917763416361581
1396402200,0.049257150987360415
1396402800,0.049234695128768956
1396403400,0.04913168149758479
1396404000,0.04883799125490781
1396404600,0.04834009920992588
1396405200,0.048090770643292716
1396405800,0.04777193816798141
1396406400,0.04774744444974377
1396407000,0.04724894552890986
1396407600,0.047779719384709464
1396408200,0.050236033765623564
1396408800,0.05208965005726882
1396409400,0.05369410439638734
1396410000,0.056505108696222786
1396410600,0.05945625743726643
1396411200,0.060890403082872066
1396411800,0.06193928080134035
1396412400,0.06490190869211665
1396413000,0.07050978193085261
1396413600,0.08140457413544572
1396414200,0.09965484758920047
1396414800,0.1284081631155462
1396415400,0.17107121961509386
1396416000,0.22806677086064264
1396416600,0.28489468250133876
1396417200,0.34384095471067316
1396417800,0.40255223583958233
1396418400,0.46175080724842704
1396419000,0.5209374555282907
1396419600,0.5790402976853928
1396420200,0.6376595261955185
1396420800,0.6969714817841911
1396421400,0.7515452567510376
1396422000,0.7965622854259554
1396422600,0.8217771244513823
1396423200,0.836232647815259
1396423800,0.8404155892984727
1396424400,0.8398038359544724
1396425000,0.8358189008146452
1396425600,0.8254448566629241
1396426200,0.800047119398855
1396426800,0.7610232331590178
1396427400,0.7083348587864428
1396428000,0.6562189596237507
1396428600,0.6011867222715978
1396429200,0.5462222644569856
1396429800,0.49125752055368316
1396430400,0.4367353081990612
1396431000,0.3812721243889088
1396431600,0.3287619047705854
1396432200,0.2751664358546299
1396432800,0.22526659944958674
1396433400,0.1858266148073979
1396434000,0.1670743173397023
1396434600,0.15892956020469715
1396435200,0.1593981643384499
1396435800,0.1636267416790924
1396436400,0.1682452954192271
1396437000,0.1717081537121231
1396437600,0.17932293650402856
1396438200,0.18400912196861807
1396438800,0.18802867530050868
1396439400,0.19187717556576342
1396440000,0.19560962085430886
1396440600,0.19938850038663397
1396441200,0.20381518322816417
1396441800,0.20982623194350705
1396442400,0.21429974326471307
1396443000,0.21356932019078817
1396443600,0.21278285499910948
1396444200,0.21200547768634043
1396444800,0.21030042555968761
1396445400,0.2094606403479857
1396446000,0.21138351931663893
1396446600,0.2156148375303083
1396447200,0.21881096635709327
1396447800,0.22634227746696156
1396448400,0.235630630089112
1396449000,0.2689613136792857
1396449600,0.3119284741770074
1396450200,0.352917598647607
1396450800,0.3924818200134945
1396451400,0.43295942235837176
1396452000,0.47393630063264286
1396452600,0.5151437179984545
1396453200,0.5539474677785633
1396453800,0.5941115955176814
1396454400,0.634242967231007
1396455000,0.6781711772692262
1396455600,0.7027669347928823
1396456200,0.714494454855719
1396456800,0.7194062825125237
1396457400,0.7199982856069477
1396458000,0.7180616558570216
1396458600,0.7146950799657638
1396459200,0.7011490611044673
1396459800,0.6831651115622829
1396460400,0.6411472540833825
1396461000,0.592281546805299
1396461600,0.5440480749918524
1396462200,0.4985128315886116
1396462800,0.45103727722380454
1396463400,0.4040068351886717
1396464000,0.35554982460036993
1396464600,0.30590578660683115
1396465200,0.2564784931869714
1396465800,0.2096447982253218
1396466400,0.15940378318617918
1396467000,0.1279870428236365
1396467600,0.10960361821678224
1396468200,0.09780647068745629
1396468800,0.08757213388630003
1396469400,0.07766051142497307
1396470000,0.06840745001916623
1396470600,0.06259726739224472
1396471200,0.059781217808894185
1396471800,0.05758888608787127
1396472400,0.05508336268766989
1396473000,0.05380562202061937
1396473600,0.05118795958968824
1396474200,0.0505711247371989
1396474800,0.04885856384574126
1396475400,0.04805164869181364
1396476000,0.04777027142140816
1396476600,0.04723529253964342
1396477200,0.046171087053900634
1396477800,0.04546464620165899
1396478400,0.04486646781480531
1396479000,0.04503537749962889
1396479600,0.04546643287506493
1396480200,0.04602513880885597
1396480800,0.04636185253381851
1396481400,0.04671747172765722
1396482000,0.047204495470827446
1396482600,0.04777466690631034
1396483200,0.04799326969295588
1396483800,0.048325259707449095
1396484400,0.04863360756782233
1396485000,0.04880584826704366
1396485600,0.04893215219764744
1396486200,0.048608601979228755
1396486800,0.047864002909270016
1396487400,0.04721500793338615
1396488000,0.04666704489807154
1396488600,0.04623738296498509
1396489200,0.046328555867361974
1396489800,0.04668934572074152
1396490400,0.04626594845518588
1396491000,0.04576137602532592
1396491600,0.04523064620508565
1396492200,0.04414269571363102
1396492800,0.043294455229508845
1396493400,0.04225543194103494
1396494000,0.04304479611231082
1396494600,0.04577120765958253
1396495200,0.04893040120543971
1396495800,0.05258520168478996
1396496400,0.054479785143588276
1396497000,0.05702970608399945
1396497600,0.05842527989525871
1396498200,0.06006352422855709
1396498800,0.06340488936458574
1396499400,0.0693539661914609
1396500000,0.08219907414498902
1396500600,0.09877551561908163
1396501200,0.12693771545191557
1396501800,0.16941590490309674
1396502400,0.2283386785487726
1396503000,0.2884286962906886
1396503600,0.34937528884951
1396504200,0.4101562990695184
1396504800,0.47170362484511025
1396505400,0.5323572947233304
1396506000,0.5924315094529446
1396506600,0.6513493676047569
1396507200,0.7105855726301408
1396507800,0.7686364550507025
1396508400,0.8168206751400986
1396509000,0.845019378337286
1396509600,0.8590070362435182
1396510200,0.866715868615759
1396510800,0.8721129050559415
1396511400,0.8721417662686782
1396512000,0.8664989352709969
1396512600,0.8438779143381543
1396513200,0.8070123839782715
1396513800,0.754617702009904
1396514400,0.7009725993025807
1396515000,0.6469407509252838
1396515600,0.5930856035874474
1396516200,0.5390354646475142
1396516800,0.48374276214158224
1396517400,0.4271897941240208
1396518000,0.3715045879467535
1396518600,0.3157504104613718
1396519200,0.26232357046115606
1396519800,0.21921621087417908
1396520400,0.1984830653008494
1396521000,0.19207915546727863
1396521600,0.19128083930677048
1396522200,0.19115088957477622
1396522800,0.18799325282659343
1396523400,0.1864254045211885
1396524000,0.18996757619712532
1396524600,0.1937380525631407
1396525200,0.19739823817991742
1396525800,0.2011642654111843
1396526400,0.20526230296755615
1396527000,0.2075505384930306
1396527600,0.20999968626998425
1396528200,0.21222220601210998
1396528800,0.213451753082789
1396529400,0.21528806093274133
1396530000,0.21721801086281348
1396530600,0.22053045924409012
1396531200,0.22269313393250356
1396531800,0.22340107733419673
1396532400,0.22445633650321742
1396533000,0.2224036840304331
1396533600,0.2224444618929728
1396534200,0.22919176525762588
1396534800,0.24129060690461515
1396535400,0.2773851346806239
1396536000,0.31995380844875604
1396536600,0.3590069530922863
1396537200,0.39649570968255565
1396537800,0.43349893151643093
1396538400,0.4721770972306788
1396539000,0.5111375328638962
1396539600,0.5514819812539377
1396540200,0.5925087442420877
1396540800,0.631099207497944
1396541400,0.6719954554686183
1396542000,0.69239172477707
1396542600,0.6995183709982199
1396543200,0.7006411089944402
1396543800,0.6993661171838583
1396544400,0.7000602143096957
1396545000,0.697099006523058
1396545600,0.6877210551178553
1396546200,0.6701103338146
1396546800,0.6269780914879889
1396547400,0.576148605264092
1396548000,0.5274045763668919
1396548600,0.4820544521555642
1396549200,0.43563471366409456
1396549800,0.3880608093454943
1396550400,0.33974205851288275
1396551000,0.2904259728799672
1396551600,0.2412834078970074
1396552200,0.19395142250413644
1396552800,0.14339642414428053
1396553400,0.11272730263642336
1396554000,0.09549959358216513
1396554600,0.0851783747973714
1396555200,0.07651701164903918
1396555800,0.06813861842282525
1396556400,0.06081714731219393
1396557000,0.05471200799413565
1396557600,0.05131050434112957
1396558200,0.05017301933518124
1396558800,0.04990248946626176
1396559400,0.049713372686906766
1396560000,0.04756966038269818
1396560600,0.04674721353196735
1396561200,0.04658904241323237
1396561800,0.04676762854574353
1396562400,0.0468053610773726
1396563000,0.04683513297992355
1396563600,0.046845510205285906
1396564200,0.04716640262682545
1396564800,0.046752560041617944
1396565400,0.04630901144426002
1396566000,0.045674212816115126
1396566600,0.0453055413274127
1396567200,0.04479389656549976
1396567800,0.04481083283880714
1396568400,0.044838181749900126
1396569000,0.04473597713987331
1396569600,0.04423643324710847
1396570200,0.0437060567895563
1396570800,0.043604376477773175
1396571400,0.043666685808852926
1396572000,0.04418254628459669
1396572600,0.04470058249029493
1396573200,0.04529685044562087
1396573800,0.046467771659774726
1396574400,0.04770975923827845
1396575000,0.04798575515642062
1396575600,0.04818906683677826
1396576200,0.0492594482236593
1396576800,0.05026791522549668
1396577400,0.051213527653608634
1396578000,0.051991336418945634
1396578600,0.052719794234318273
1396579200,0.053845868234968744
1396579800,0.055376423110081764
1396580400,0.05656706661740754
1396581000,0.05846900099774271
1396581600,0.0595429829392872
1396582200,0.06043920114523559
1396582800,0.06101320447575507
1396583400,0.0618066645016245
1396584000,0.06274373980565477
1396584600,0.06422343825952044
1396585200,0.06547821495399257
1396585800,0.0690236825901573
1396586400,0.07727170050959094
1396587000,0.09377905667427254
1396587600,0.1202059047907521
1396588200,0.16163785584145723
1396588800,0.21747491304595865
1396589400,0.27805983763663233
1396590000,0.3388940381403697
1396590600,0.3978657045111258
1396591200,0.4567835668107067
1396591800,0.5172029598379606
1396592400,0.5776615297195685
1396593000,0.6395084570214091
1396593600,0.7021575898221556
1396594200,0.761592575436174
1396594800,0.8108947544752261
1396595400,0.8415791230762859
1396596000,0.8573694273386869
1396596600,0.8665413946007524
1396597200,0.873758656288829
1396597800,0.878584504352855
1396598400,0.8738742564503644
1396599000,0.8558896087126973
1396599600,0.8218639265614878
1396600200,0.7711213233881788
1396600800,0.7159218791937769
1396601400,0.6612584692151142
1396602000,0.605444519202765
1396602600,0.5475786315830875
1396603200,0.4890020821183001
1396603800,0.42968195061934145
1396604400,0.37403051184421465
1396605000,0.31914559533543485
1396605600,0.2683258972754122
1396606200,0.2280308918512584
1396606800,0.20403114421410828
1396607400,0.19437816007944111
1396608000,0.19289491651946994
1396608600,0.19193313027526113
1396609200,0.18964433072681014
1396609800,0.1887789021493551
1396610400,0.19190272899919897
1396611000,0.19362080234873624
1396611600,0.1959789177896668
1396612200,0.1971816455002254
1396612800,0.19621894971324394
1396613400,0.19740914266902507
1396614000,0.202039023137667
1396614600,0.20445439181889888
1396615200,0.2059117572424442
1396615800,0.20563771172907683
1396616400,0.20458215243055736
1396617000,0.20185424951739225
1396617600,0.1978817781883603
1396618200,0.19633178416085997
1396618800,0.19634530997665395
1396619400,0.1939337035357644
1396620000,0.1929945823293441
1396620600,0.19883701554961145
1396621200,0.2130525058747839
1396621800,0.24811256652761943
1396622400,0.2920505362724734
1396623000,0.33724720551126275
1396623600,0.3821335560372066
1396624200,0.4280688458171898
1396624800,0.4740934089905748
1396625400,0.5190097429648768
1396626000,0.5662034938121504
1396626600,0.6139877139868203
1396627200,0.6571791644817556
1396627800,0.7000611292266237
1396628400,0.7245612983451375
1396629000,0.7361723550184301
1396629600,0.7416162352333769
1396630200,0.7434090301705719
1396630800,0.7457024619066389
1396631400,0.7454430637835214
1396632000,0.7350737481908761
1396632600,0.7143956894596044
1396633200,0.6704628891702261
1396633800,0.6190404291808658
1396634400,0.5671753015273472
1396635000,0.5183625726235461
1396635600,0.469246065928454
1396636200,0.4181611901647389
1396636800,0.3661515407181341
1396637400,0.3137999780299505
1396638000,0.262040532244844
1396638600,0.21266936848611745
1396639200,0.16311107882888698
1396639800,0.13270915651868345
1396640400,0.11513688020992725
1396641000,0.10345907880504822
1396641600,0.0938241918203763
1396642200,0.0846863088493735
1396642800,0.07590228715372517
1396643400,0.0702774821015844
1396644000,0.0663521405008434
1396644600,0.0640856075752413
1396645200,0.06280589408619061
1396645800,0.062447726114187606
1396646400,0.06037809637538918
1396647000,0.05896198007731219
1396647600,0.059174202570533074
1396648200,0.059652888331862094
1396648800,0.05992107901755494
1396649400,0.059825083810586384
1396650000,0.05944963895842489
1396650600,0.058924821467643086
1396651200,0.058200595297828533
1396651800,0.05789502663657221
1396652400,0.057672235996436304
1396653000,0.05701194209734747
1396653600,0.056131765381825495
1396654200,0.05559159903509045
1396654800,0.05490477085428356
1396655400,0.05426834481661963
1396656000,0.05367637239361621
1396656600,0.05327636878529413
1396657200,0.053178592434871504
1396657800,0.05310009020201343
1396658400,0.052752469625090094
1396659000,0.052350040399237144
1396659600,0.05220380944074955
1396660200,0.05203047054829693
1396660800,0.051344758572684696
1396661400,0.05083864065693296
1396662000,0.050206012750315644
1396662600,0.05003427435985117
1396663200,0.04971457265371656
1396663800,0.04887790896956499
1396664400,0.04823866763844197
1396665000,0.04782800821390972
1396665600,0.04727174843614334
1396666200,0.047886040658393775
1396666800,0.04793408666772334
1396667400,0.04775327033171775
1396668000,0.04854079471119974
1396668600,0.05061929416284442
1396669200,0.05296028727785523
1396669800,0.05572657841147349
1396670400,0.05754638188405976
1396671000,0.05841871324720686
1396671600,0.06017479436374167
1396672200,0.06476354074634796
1396672800,0.07415706024290421
1396673400,0.09188088473340114
1396674000,0.11981252259016478
1396674600,0.16321863423799224
1396675200,0.2252628967569883
1396675800,0.2836265799051844
1396676400,0.3426365930778898
1396677000,0.40121633679768837
1396677600,0.45893158937950274
1396678200,0.5174005970414249
1396678800,0.5769367083930318
1396679400,0.6356915728275747
1396680000,0.6932209672493792
1396680600,0.7497680772742984
1396681200,0.7961126053323285
1396681800,0.8182729996421161
1396682400,0.8288313682248161
1396683000,0.8326920438776447
1396683600,0.8339320380384699
1396684200,0.8302075357268558
1396684800,0.8205158475832842
1396685400,0.7968872879217753
1396686000,0.7590640361364401
1396686600,0.7021338211161366
1396687200,0.6497877918705947
1396687800,0.5948714858018874
1396688400,0.5405595300207485
1396689000,0.486093497183193
1396689600,0.43226069396699013
1396690200,0.3781102249022022
1396690800,0.32333604334470256
1396691400,0.26837141265831554
1396692000,0.2140294545342433
1396692600,0.1726997893540918
1396693200,0.15552049577493712
1396693800,0.15229747016992667
1396694400,0.15640725816754464
1396695000,0.16397054197990285
1396695600,0.17002709030235613
1396696200,0.17492651261450892
1396696800,0.18319893828777112
1396697400,0.19037958530319388
1396698000,0.19934415406320802
1396698600,0.2079142320731094
1396699200,0.21621577063919242
1396699800,0.22617108489046078
1396700400,0.23523251497029563
1396701000,0.24244111974564997
1396701600,0.24594501756593812
1396702200,0.2513281516595308
1396702800,0.2555151856993053
1396703400,0.2598104446263166
1396704000,0.26230115653709424
1396704600,0.2647598101364997
1396705200,0.2638702384848387
1396705800,0.2614682360644749
1396706400,0.2573290538227527
1396707000,0.26164359355919337
1396707600,0.27800942302492926
1396708200,0.31442700779240645
1396708800,0.3570888164723005
1396709400,0.40005421037233224
1396710000,0.4412902402960761
1396710600,0.48376811198619774
1396711200,0.5242823543043584
1396711800,0.5662410404550499
1396712400,0.609235680681063
1396713000,0.6559362177795939
1396713600,0.700139177383204
1396714200,0.7405987548980167
1396714800,0.761513545224972
1396715400,0.7680019484225248
1396716000,0.7691344033535924
1396716600,0.7703744191213905
1396717200,0.771780780122168
1396717800,0.7708489974769961
1396718400,0.7602925665612609
1396719000,0.7346847647616718
1396719600,0.6875207290634083
1396720200,0.6342963957397421
1396720800,0.5790208380068332
1396721400,0.5264483033056102
1396722000,0.47398363409796956
1396722600,0.4202167837954551
1396723200,0.36616896807481486
1396723800,0.3114707501665186
1396724400,0.25601679712346176
1396725000,0.20178751398278902
1396725600,0.15183106914463193
1396726200,0.12146954674654138
1396726800,0.10462720548702631
1396727400,0.09421588758629318
1396728000,0.08541215796112883
1396728600,0.07661680105697807
1396729200,0.0684421044695126
1396729800,0.06319430537104036
1396730400,0.06002760486542952
1396731000,0.0591483903826284
1396731600,0.0578621169556648
1396732200,0.057630625664118876
1396732800,0.055690826590389986
1396733400,0.05424443416586305
1396734000,0.053977589694311254
1396734600,0.05331001896501022
1396735200,0.05343235257881711
1396735800,0.053974384529340204
1396736400,0.054124810998766336
1396737000,0.054601536802795204
1396737600,0.05456053219112834
1396738200,0.054249297136790206
1396738800,0.053445375426503745
1396739400,0.05276090408677232
1396740000,0.05228298898451317
1396740600,0.05214786976158331
1396741200,0.05177270030118364
1396741800,0.05114599754420052
1396742400,0.0501034153602061
1396743000,0.049075566847632125
1396743600,0.048408351673381915
1396744200,0.04833705391773485
1396744800,0.04815650465622967
1396745400,0.0480404923883041
1396746000,0.04812291054271385
1396746600,0.047583858280000495
1396747200,0.04686656243771553
1396747800,0.0463620740289002
1396748400,0.04591159297640148
1396749000,0.04579912181777249
1396749600,0.045918536087440266
1396750200,0.046588522650622
1396750800,0.04713540367656786
1396751400,0.04795862162264152
1396752000,0.04786674509826777
1396752600,0.048454111715051006
1396753200,0.04847765675297985
1396753800,0.049561285081773966
1396754400,0.05286849622125752
1396755000,0.056436041964219794
1396755600,0.05919423636407988
1396756200,0.061476141323320514
1396756800,0.06291794483791374
1396757400,0.06450590215303027
1396758000,0.06836478967256593
1396758600,0.0745163654764473
1396759200,0.08446148999320102
1396759800,0.09986773787423724
1396760400,0.12347078505532692
1396761000,0.15979541009623222
1396761600,0.21235924162055636
1396762200,0.27239129406020285
1396762800,0.33238846736881006
1396763400,0.3936826663915786
1396764000,0.4547178027751575
1396764600,0.5164944032176941
1396765200,0.5774383943820421
1396765800,0.6369606170289057
1396766400,0.6950741731571511
1396767000,0.7506783778376664
1396767600,0.7994971893770512
1396768200,0.8323359769230159
1396768800,0.8499892117278894
1396769400,0.8581116642457999
1396770000,0.8622606212259022
1396770600,0.8623410064283549
1396771200,0.8566568248007027
1396771800,0.8421768887736377
1396772400,0.8102840074420549
1396773000,0.7611760443976676
1396773600,0.7062646486370224
1396774200,0.6518440552758207
1396774800,0.5979664006892704
1396775400,0.5457663920555406
1396776000,0.49409055374317484
1396776600,0.4435635415755973
1396777200,0.3907438917129105
1396777800,0.33857287116642537
1396778400,0.29099548070310344
1396779000,0.24982002877933396
1396779600,0.22603560118111715
1396780200,0.21740678683788053
1396780800,0.21656810681700017
1396781400,0.21640965414282398
1396782000,0.2163477216791653
1396782600,0.21603466895329326
1396783200,0.21553563178543117
1396783800,0.22121931622497382
1396784400,0.22723667706697148
1396785000,0.2301907488844383
1396785600,0.23225712772630766
1396786200,0.23240358212787407
1396786800,0.23117472356394464
1396787400,0.22978189578572042
1396788000,0.2267217468081263
1396788600,0.22594368647001128
1396789200,0.22720092517915513
1396789800,0.22694699515270733
1396790400,0.22625239194946833
1396791000,0.22496177145146645
1396791600,0.2245628058806161
1396792200,0.22573149289807248
1396792800,0.22823295377473607
1396793400,0.23581699730608546
1396794000,0.25421811829154417
1396794600,0.29504349752107073
1396795200,0.3408174564601785
1396795800,0.3861989626481016
1396796400,0.431599802601511
1396797000,0.47661986994654026
1396797600,0.5229668605735863
1396798200,0.5689367015047829
1396798800,0.6144604445428885
1396799400,0.6602075891565348
1396800000,0.7034287070894832
1396800600,0.744966256548885
1396801200,0.7664368447753405
1396801800,0.7757477164042775
1396802400,0.7781170595621769
1396803000,0.7774257156044847
1396803600,0.7751804099462246
1396804200,0.7720793042991216
1396804800,0.7602085217828692
1396805400,0.7350958158021605
1396806000,0.6881720702139752
1396806600,0.6340450506161881
1396807200,0.5801848850265237
1396807800,0.5295085950763544
1396808400,0.47752160155976425
1396809000,0.42386745332682835
1396809600,0.37082408634533415
1396810200,0.3166053771797868
1396810800,0.2620544149230488
1396811400,0.20976946552160528
1396812000,0.15761052233206885
1396812600,0.1254104873242319
1396813200,0.10720760485672057
1396813800,0.09601847345240737
1396814400,0.08666908230974694
1396815000,0.07721829655766191
1396815600,0.06822327667833136
1396816200,0.06313506200175768
1396816800,0.061173623338281274
1396817400,0.059450167392580945
1396818000,0.058174516226895026
1396818600,0.057432166575296255
1396819200,0.054835940567549604
1396819800,0.053493511274911566
1396820400,0.05325266286938957
1396821000,0.052400711278666766
1396821600,0.05284579755037591
1396822200,0.05382499818760591
1396822800,0.05409588386836208
1396823400,0.05396879347117365
1396824000,0.054089926430065244
1396824600,0.0536129818948122
1396825200,0.05297171610628706
1396825800,0.052779044701124045
1396826400,0.05287087237993776
1396827000,0.05310370208592412
1396827600,0.053004857655244896
1396828200,0.05271097087376106
1396828800,0.05225838789011636
1396829400,0.05221488014391591
1396830000,0.052305591386454645
1396830600,0.05248226357504807
1396831200,0.05293996660683302
1396831800,0.05350118286881047
1396832400,0.05399000788471862
1396833000,0.05440649171808077
1396833600,0.05481418404350282
1396834200,0.055836545854504094
1396834800,0.05711718001389681
1396835400,0.0583118024426184
1396836000,0.059139799827025864
1396836600,0.05959677417818518
1396837200,0.05974076119143145
1396837800,0.06012989733279986
1396838400,0.06138605566943908
1396839000,0.06273258570570743
1396839600,0.0643853148439715
1396840200,0.06686013325488514
1396840800,0.06738633784244658
1396841400,0.06802382751649019
1396842000,0.06953038563153495
1396842600,0.07069040492865342
1396843200,0.07215544829390423
1396843800,0.07365164293732179
1396844400,0.0754391869507717
1396845000,0.08008268134903652
1396845600,0.08890979156174017
1396846200,0.10495265729349537
1396846800,0.13025248343033716
1396847400,0.17003784991058826
1396848000,0.22781566442818235
1396848600,0.2819709643908316
1396849200,0.33817074688579046
1396849800,0.39246973214918607
1396850400,0.4466714093153536
1396851000,0.5011171182230587
1396851600,0.555300829556735
1396852200,0.6112989785099344
1396852800,0.6676044450406493
1396853400,0.7224640063721635
1396854000,0.7688686468684193
1396854600,0.7909628773498539
1396855200,0.8057321052342482
1396855800,0.8101024500456799
1396856400,0.812108244119762
1396857000,0.810788199716709
1396857600,0.8024597804650812
1396858200,0.7842797162451788
1396858800,0.7529694503458613
1396859400,0.703736515405912
1396860000,0.6582834727936694
1396860600,0.6092436035536938
1396861200,0.5616039159924593
1396861800,0.513866020011469
1396862400,0.4658266394688594
1396863000,0.4171285431002689
1396863600,0.36913955645691454
1396864200,0.32093051242203485
1396864800,0.2709941350054703
1396865400,0.23114203899755909
1396866000,0.213791840041022
1396866600,0.20746308413888706
1396867200,0.21121731171318206
1396867800,0.2141872198442752
1396868400,0.2162571849083936
1396869000,0.2168472047245946
1396869600,0.21779589263752397
1396870200,0.21731903418406934
1396870800,0.21672059918999914
1396871400,0.21771916758980128
1396872000,0.21866296078402786
1396872600,0.2195425841514445
1396873200,0.21713330786368173
1396873800,0.21393520692779086
1396874400,0.21050363197504773
1396875000,0.20605207031781508
1396875600,0.20221343975462525
1396876200,0.202556282436073
1396876800,0.20166055377252232
1396877400,0.20236046846716713
1396878000,0.199830599581668
1396878600,0.19891358605962414
1396879200,0.19696847445127216
1396879800,0.2014824396374075
1396880400,0.22135690395033902
1396881000,0.2606346301653991
1396881600,0.3068342503647279
1396882200,0.3547431955115505
1396882800,0.3995651080176695
1396883400,0.44524728580034995
1396884000,0.4908077784429161
1396884600,0.5402993366251945
1396885200,0.5904208005013283
1396885800,0.6414331707870232
1396886400,0.6923188768390852
1396887000,0.7363156439849835
1396887600,0.7594083921845418
1396888200,0.769772942092676
1396888800,0.7740382821096264
1396889400,0.7759487850839817
1396890000,0.7763316514968536
1396890600,0.7774495526425467
1396891200,0.7684934000270672
1396891800,0.7423852224325715
1396892400,0.6965943484713455
1396893000,0.6429296246465723
1396893600,0.5874666610600185
1396894200,0.5347570001657412
1396894800,0.4812137066044419
1396895400,0.4272220093782403
1396896000,0.3736406672062894
1396896600,0.31942311062877815
1396897200,0.2643051236886296
1396897800,0.20961261296779074
1396898400,0.1606312898193395
1396899000,0.13077095031106198
1396899600,0.11423629923514343
1396900200,0.10368369927644097
1396900800,0.09476026426349592
1396901400,0.08565306358749221
1396902000,0.07701087216575091
1396902600,0.07113919679845924
1396903200,0.06821975045961406
1396903800,0.06547068282374809
1396904400,0.06437286784710987
