index,errors
1396503000,0.050983849648084535
1396503600,0.05255506911553479
1396504200,0.0542692617278348
1396504800,0.05280025123241366
1396505400,0.05317227079558286
1396506000,0.04951189686465862
1396506600,0.053577197091783164
1396507200,0.053337692452914566
1396507800,0.05140649456449213
1396508400,0.20636561093174816
1396509000,0.23139796071897456
1396509600,0.20941879491044854
1396510200,0.20083997993520933
1396510800,0.19203599362145246
1396511400,0.17696381441399014
1396512000,0.18917328195162245
1396512600,0.18344666380697533
1396513200,0.17826466798828705
1396513800,0.1649201941491615
1396514400,0.14756510341305276
1396515000,0.13461803522032165
1396515600,0.1259342036520654
1396516200,0.11360553165775088
1396516800,0.1095407928365231
1396517400,0.09786178589149369
1396518000,0.09650146375112757
1396518600,0.09737095462050598
1396519200,0.09272931182606872
1396519800,0.08343988649282448
1396520400,0.08323835913963368
1396521000,0.07605586850704919
1396521600,0.07583947221372979
1396522200,0.07338292967454989
1396522800,0.06666278311753486
1396523400,0.0608327293845653
1396524000,0.06852661663552989
1396524600,0.06833101407455813
1396525200,0.07541153699609071
1396525800,0.07720189612113924
1396526400,0.06997714949789212
1396527000,0.06493703870139017
1396527600,0.05966110938290692
1396528200,0.05839331064781635
1396528800,0.05590016689797863
1396529400,0.05136936949309619
1396530000,0.05438134814892739
1396530600,0.05653040261620143
1396531200,0.0558070543948635
1396531800,0.07474944608736588
1396532400,0.0695985572507611
1396533000,0.06533002047132845
1396533600,0.06262612506251052
1396534200,0.06772178096753238
1396534800,0.08352730264269412
1396535400,0.09193792066952369
1396536000,0.0920722993901317
1396536600,0.0820526848875454
1396537200,0.08714935923919093
1396537800,0.0909507330146765
1396538400,0.08607295454303159
1396539000,0.09210331734673938
1396539600,0.09763751729597678
1396540200,0.09621816365751308
1396540800,0.2254916372459732
1396541400,0.24291402309157786
1396542000,0.21970857960194398
1396542600,0.2066017391613251
1396543200,0.19170729678142587
1396543800,0.17565577946145283
1396544400,0.1823127466284168
1396545000,0.1693399066728398
1396545600,0.15437359909940868
1396546200,0.14170713742779256
1396546800,0.12873726271997923
1396547400,0.11625461594770693
1396548000,0.10787455567495856
1396548600,0.09617325382538779
1396549200,0.0878382427114064
1396549800,0.08094347674355347
1396550400,0.07510643158075539
1396551000,0.06795904891982693
1396551600,0.06426870956680537
1396552200,0.05875553864582991
1396552800,0.05262866022852118
1396553400,0.0490212886561421
1396554000,0.04821526578366371
1396554600,0.04535802830353399
1396555200,0.04202741881366723
1396555800,0.03777199787031916
1396556400,0.037725249108193575
1396557000,0.037717742604406516
1396557600,0.03667153161474089
1396558200,0.03937405825122309
1396558800,0.03793009896483416
1396559400,0.03541155417131082
1396560000,0.03347412599854173
1396560600,0.034704555817183715
1396561200,0.03906881878421141
1396561800,0.03602703399677268
1396562400,0.03786669567270255
1396563000,0.03920033378919383
1396563600,0.04326594396998214
1396564200,0.04183700441035134
1396564800,0.04144684503039644
1396565400,0.04097628960012419
1396566000,0.04128391586528863
1396566600,0.04243238599302005
1396567200,0.04578680697334358
1396567800,0.04625357583494131
1396568400,0.04655634046117583
1396569000,0.04362779945226227
1396569600,0.04395511961859055
1396570200,0.04536213486422658
1396570800,0.04673347899628702
1396571400,0.04598460317757861
1396572000,0.048465688071065174
1396572600,0.04786535603196125
1396573200,0.05184133519053285
1396573800,0.05139377867888506
1396574400,0.0488857434766709
1396575000,0.05089368534861355
1396575600,0.05073469629269694
1396576200,0.050217258360103545
1396576800,0.050386196678885845
1396577400,0.05201692735776589
1396578000,0.050258010906422505
1396578600,0.05182792600612038
1396579200,0.05266325330086347
1396579800,0.05279906846665162
1396580400,0.049431985700493654
1396581000,0.0503327273124382
1396581600,0.05298579301419947
1396582200,0.051600476072889964
1396582800,0.05028941968862928
1396583400,0.05210413576290048
1396584000,0.050141159922600105
1396584600,0.049300987699371114
1396585200,0.04990540724939371
1396585800,0.05179198632974632
1396586400,0.051112365717544586
1396587000,0.05373223594021204
1396587600,0.05510123232493582
1396588200,0.05496068276321474
1396588800,0.05153203097656627
1396589400,0.051652163680067996
1396590000,0.055288233929408244
1396590600,0.05074896580849528
1396591200,0.04928674594160901
1396591800,0.04932928498215287
1396592400,0.054112603772956416
1396593000,0.05363450195297721
1396593600,0.05521048196450211
1396594200,0.05154302438292999
1396594800,0.20782711997998252
1396595400,0.23181936737593514
1396596000,0.21240200242005924
1396596600,0.1911654006143295
1396597200,0.1811096457319287
1396597800,0.16414881073320942
1396598400,0.17840019432971568
1396599000,0.18523366600588234
1396599600,0.17536149123806308
1396600200,0.15916840472353141
1396600800,0.15157773892298182
1396601400,0.13847718888095875
1396602000,0.13335692344948788
1396602600,0.12944620608183144
1396603200,0.1190280304602564
1396603800,0.10595452364775244
1396604400,0.09797526559860391
1396605000,0.09204892037392799
1396605600,0.0913823344807101
1396606200,0.08213046071542562
1396606800,0.07323065288681976
1396607400,0.06612137533403932
1396608000,0.061269221877829155
1396608600,0.05926735960848042
1396609200,0.05385714439541208
1396609800,0.059548899767560975
1396610400,0.053344671784235666
1396611000,0.053130300628349704
1396611600,0.04871614711865565
1396612200,0.05635214095814422
1396612800,0.050219976570720616
1396613400,0.05523879211514478
1396614000,0.05243570505529776
1396614600,0.05609886865192842
1396615200,0.052601925398522785
1396615800,0.06059561388582736
1396616400,0.058735245313440695
1396617000,0.056457557980457866
1396617600,0.05749419871199211
1396618200,0.061657708701605723
1396618800,0.057367969967509515
1396619400,0.06865426340708583
1396620000,0.06717040619735146
1396620600,0.06170246258384309
1396621200,0.07939447232820533
1396621800,0.07578255543267483
1396622400,0.07599195193937712
1396623000,0.07733675064179815
1396623600,0.07183091699375828
1396624200,0.08672670198222722
1396624800,0.08434958946960577
1396625400,0.08909931639687013
1396626000,0.10026218242313029
1396626600,0.10199772830239891
1396627200,0.23493687210595846
1396627800,0.25243122715046024
1396628400,0.2285035936261863
1396629000,0.21486790855908072
1396629600,0.1993611323310929
1396630200,0.18269197020728922
1396630800,0.1903664213496019
1396631400,0.17385858948242713
1396632000,0.15695757923203313
1396632600,0.14316229681616857
1396633200,0.12969708672798566
1396633800,0.12011888425741436
1396634400,0.11082119712000427
1396635000,0.10093333207146385
1396635600,0.0923532966026046
1396636200,0.08432214668770278
1396636800,0.07582691299658528
1396637400,0.06752189808397335
1396638000,0.06281100872673358
1396638600,0.06016888699059108
1396639200,0.057382026427191264
1396639800,0.05673482281854715
1396640400,0.05058326664073453
1396641000,0.046984313167506356
1396641600,0.04437134215246712
1396642200,0.04391179809872895
1396642800,0.04281613780623279
1396643400,0.04287088443155593
1396644000,0.04197022357071022
1396644600,0.040359192844602425
1396645200,0.038436362692852846
1396645800,0.03852829915845989
1396646400,0.037954663576235434
1396647000,0.039704409078952965
1396647600,0.04053726149718868
1396648200,0.03721930031267644
1396648800,0.038657894785744495
1396649400,0.04031038549422985
1396650000,0.04290815491929448
1396650600,0.042487807440333876
1396651200,0.043449590581349576
1396651800,0.03933050368740623
1396652400,0.0392976712575525
1396653000,0.04295350797061789
1396653600,0.0453288498095444
1396654200,0.046160093556330536
1396654800,0.04461758143879027
1396655400,0.045473365049569996
1396656000,0.04403169986184855
1396656600,0.04560301320640403
1396657200,0.04913499140834096
1396657800,0.0494998587505099
1396658400,0.04822065571709411
1396659000,0.04926861736808154
1396659600,0.05117617993043754
1396660200,0.04848628841761769
1396660800,0.05022815151371005
1396661400,0.047175090752523643
1396662000,0.04682554993784212
1396662600,0.05180939859365203
1396663200,0.050891700935845004
1396663800,0.048539613955519825
1396664400,0.05000749379831811
1396665000,0.050900983647850846
1396665600,0.050274027183130184
1396666200,0.04973427878872564
1396666800,0.051227453441929485
1396667400,0.051196852745606515
1396668000,0.04836035920021971
1396668600,0.050239088330106735
1396669200,0.05159283896505817
1396669800,0.05097424541681031
1396670400,0.05268307674679279
1396671000,0.051492460725389676
1396671600,0.04976363493505322
1396672200,0.0523355189168778
1396672800,0.05441505233269541
1396673400,0.05282256090562654
1396674000,0.04960145655284901
1396674600,0.05084012977829801
1396675200,0.0488240991244779
1396675800,0.05039532595473654
1396676400,0.05067087932312511
1396677000,0.05068201207495538
1396677600,0.050352733070011375
1396678200,0.05188771911125935
1396678800,0.052125003213887675
1396679400,0.05061992677674979
1396680000,0.05370308505084638
1396680600,0.05314805632200365
1396681200,0.20167997230842025
1396681800,0.2293473564856991
1396682400,0.20540362579960658
1396683000,0.18534267718205663
1396683600,0.16552640052969642
1396684200,0.15677738412838366
1396684800,0.15999041369632558
1396685400,0.16294094741199766
1396686000,0.1489215958435816
1396686600,0.1435084586492962
1396687200,0.13205181417581532
1396687800,0.11941705343876065
1396688400,0.1089451735954437
1396689000,0.09843007010116162
1396689600,0.08767815718235572
1396690200,0.08119417028870078
1396690800,0.07891104267500164
1396691400,0.07236594237643972
1396692000,0.06886351622932269
1396692600,0.0731770445252081
1396693200,0.07242541125295937
1396693800,0.06954319574794086
1396694400,0.06458861599009347
1396695000,0.06511195149743557
1396695600,0.05977680192083335
1396696200,0.060087092721125245
1396696800,0.056264188616200125
1396697400,0.05394495155674978
1396698000,0.05893232947230018
1396698600,0.06571190624548698
1396699200,0.06565629873963935
1396699800,0.06368911350940328
1396700400,0.068906769475258
1396701000,0.07357717996992576
1396701600,0.07034053910986482
1396702200,0.0643609553784759
1396702800,0.06327240719824596
1396703400,0.06527213630086877
1396704000,0.07040152550031857
1396704600,0.07738504290014944
1396705200,0.07762173145360582
1396705800,0.07139155653988886
1396706400,0.07177126163399435
1396707000,0.0873435861200369
1396707600,0.08004682259197718
1396708200,0.08398276966123519
1396708800,0.08006434775899393
1396709400,0.07149665160394851
1396710000,0.08952854581751944
1396710600,0.08525865211632383
1396711200,0.09579797356075835
1396711800,0.0973631569627797
1396712400,0.10783370691234909
1396713000,0.1182429193236699
1396713600,0.2542350636026479
1396714200,0.27229038511713305
1396714800,0.24563467192175942
1396715400,0.23034897211549535
1396716000,0.21339048515493042
1396716600,0.1952909605937021
1396717200,0.1999616517086981
1396717800,0.18258610326228952
1396718400,0.16487052627172888
1396719000,0.15233244801378554
1396719600,0.13573471643797633
1396720200,0.1263189158365349
1396720800,0.11705269713502414
1396721400,0.10652959571668
1396722000,0.09748429705339401
1396722600,0.08791553220265419
1396723200,0.07943951071445843
1396723800,0.07218907248702613
1396724400,0.07002418163746126
1396725000,0.06247093357773895
1396725600,0.05579392865797041
1396726200,0.050528896861724924
1396726800,0.04877470922597572
1396727400,0.044872701803829074
1396728000,0.04476087791624821
1396728600,0.040402501472967825
1396729200,0.0398093864337358
1396729800,0.0379802134381732
1396730400,0.03809985326689026
1396731000,0.04020075850664835
1396731600,0.03932598289357593
1396732200,0.035667092727811905
1396732800,0.035626309239377055
1396733400,0.036699292168310006
1396734000,0.03773329478741174
1396734600,0.03888389535913671
1396735200,0.041705235124170015
1396735800,0.04236777279727226
1396736400,0.04368878919792608
1396737000,0.04192164394837074
1396737600,0.0438595700079134
1396738200,0.041160351189462686
1396738800,0.043740758624492684
1396739400,0.04263864427043106
1396740000,0.0431567856176766
1396740600,0.041014934461367794
1396741200,0.043925587636805305
1396741800,0.04616672808140204
1396742400,0.04463492038344458
1396743000,0.04759500321321489
1396743600,0.0470887924398752
1396744200,0.04613003239807645
1396744800,0.04811832801171071
1396745400,0.051259329010233924
1396746000,0.04915264520823854
1396746600,0.048169178874804264
1396747200,0.050770863797291364
1396747800,0.04959274027313857
1396748400,0.049236884823487266
1396749000,0.051997769752049616
1396749600,0.053111559532555516
1396750200,0.050332628968905384
1396750800,0.04971761808593089
1396751400,0.04721322595228716
1396752000,0.04895008001417534
1396752600,0.04774544156056947
1396753200,0.050146610070505034
1396753800,0.048404619776537545
1396754400,0.05062048664676831
1396755000,0.05054949889659468
1396755600,0.049294725821319316
1396756200,0.049679912967516386
1396756800,0.05015601628391545
1396757400,0.05268311312670185
1396758000,0.05280608329454285
1396758600,0.05522447342667955
1396759200,0.0538802909439163
1396759800,0.049829544224838374
1396760400,0.05155733433522408
1396761000,0.05343864530716043
1396761600,0.053737233066782034
1396762200,0.05622885069976173
1396762800,0.05479727882351635
1396763400,0.05366463593678076
1396764000,0.05275457254600648
1396764600,0.05224565962152823
1396765200,0.050388173510071604
1396765800,0.049324779300093054
1396766400,0.05215047259996961
1396767000,0.05278278972106448
1396767600,0.20667330670648307
1396768200,0.22637829755406078
1396768800,0.20245505436743186
1396769400,0.18245875898428243
1396770000,0.17497107163859726
1396770600,0.1599320027890044
1396771200,0.17685601391811312
1396771800,0.16659039371331558
1396772400,0.15258661756369285
1396773000,0.1459816292447103
1396773600,0.14059986599799726
1396774200,0.12867672016759085
1396774800,0.11532714659105324
1396775400,0.1076427663900326
1396776000,0.09741920497073686
1396776600,0.09358715643413172
1396777200,0.0889365290048772
1396777800,0.0795170414543371
1396778400,0.07315244883793258
1396779000,0.07389723310551004
1396779600,0.06665360485986041
1396780200,0.062492618330730054
1396780800,0.057331664491291956
1396781400,0.056738346942819554
1396782000,0.05174574034604067
1396782600,0.0595036859109402
1396783200,0.055052915020953504
1396783800,0.056653231293847105
1396784400,0.058390512361696637
1396785000,0.05380767021818213
1396785600,0.060908973580897786
1396786200,0.056402149228312576
1396786800,0.06154148582109547
1396787400,0.06798449345776716
1396788000,0.06566209112829129
1396788600,0.06665056331649442
1396789200,0.07261117991656031
1396789800,0.06888662964047236
1396790400,0.0711925701484495
1396791000,0.06703805169396558
1396791600,0.059845598912966404
1396792200,0.055288568467816525
1396792800,0.0656307070515704
1396793400,0.07484581930765963
1396794000,0.09005813045924747
1396794600,0.09358268263817089
1396795200,0.09352697230220962
1396795800,0.09688413227933061
1396796400,0.09561002359023939
1396797000,0.10795477892898023
1396797600,0.11029281503271401
1396798200,0.10781602358556462
1396798800,0.11237842267679156
1396799400,0.11700759642039679
1396800000,0.2504638103851703
1396800600,0.2670854034545055
1396801200,0.24150615006269666
1396801800,0.22654512509659627
1396802400,0.20981534174967265
1396803000,0.1920309001184494
1396803600,0.19954086429340906
1396804200,0.18148946677972613
1396804800,0.16811183584732922
1396805400,0.1519902230451929
1396806000,0.13682078471443135
1396806600,0.12620220832058085
1396807200,0.11854221037834022
1396807800,0.10561216177202853
1396808400,0.09756274066253191
1396809000,0.08983612044733816
1396809600,0.08054833365805875
1396810200,0.07234284380394145
1396810800,0.06616116279618203
1396811400,0.060905300962142216
1396812000,0.057318992321472806
1396812600,0.05191552431924415
1396813200,0.050458035176316376
1396813800,0.04586715562582138
1396814400,0.04304959932414856
1396815000,0.040195773091098036
1396815600,0.039077115420887654
1396816200,0.038168624178051044
1396816800,0.040979665895614525
1396817400,0.04115618869772351
1396818000,0.037867973286924005
1396818600,0.0410801050493418
1396819200,0.04058633363215171
1396819800,0.03834888586886668
1396820400,0.03757432507119718
1396821000,0.03989660381975066
1396821600,0.0381489851404536
1396822200,0.041074047670615926
1396822800,0.04171365418939825
1396823400,0.04380446183990609
1396824000,0.04450855330395236
1396824600,0.04159835416892613
1396825200,0.04274217193517041
1396825800,0.043149750045100584
1396826400,0.045826036583668454
1396827000,0.04577503193321482
1396827600,0.04684574349287119
1396828200,0.04549428744197926
1396828800,0.045365536131052056
1396829400,0.04285535216101613
1396830000,0.044094452595797445
1396830600,0.04423277029020164
1396831200,0.04971962010711694
1396831800,0.052016324531069094
1396832400,0.05079228277731365
1396833000,0.049035435013997715
1396833600,0.04846191244058767
1396834200,0.04985034582222028
1396834800,0.04660972893832486
1396835400,0.04923439085695874
1396836000,0.051664340061701994
1396836600,0.048942794821636736
1396837200,0.05024913281974359
1396837800,0.05319132006684861
1396838400,0.05341810302799291
1396839000,0.05263663590184965
1396839600,0.053774341442651294
1396840200,0.052298234365861083
1396840800,0.05438269996991892
1396841400,0.05025327257630032
1396842000,0.05025324345238837
1396842600,0.04802815773885115
1396843200,0.049918426644915616
1396843800,0.05102278753200747
1396844400,0.05181289335870165
1396845000,0.0520605074305163
1396845600,0.0512076412676359
1396846200,0.05430768705703394
1396846800,0.05523806562542146
1396847400,0.0499492842264502
1396848000,0.05291634844352139
1396848600,0.05460593242557413
1396849200,0.054698066463689334
1396849800,0.04908184923196387
1396850400,0.05088297673633757
1396851000,0.05178204693642746
1396851600,0.052791564453171874
1396852200,0.0518888491889598
1396852800,0.05188998418638814
1396853400,0.05142162369816387
1396854000,0.19560977356721085
1396854600,0.23656352815688153
1396855200,0.2149920624827046
1396855800,0.19585207880222535
1396856400,0.18262443464423705
1396857000,0.16469869002162485
1396857600,0.1665708828685565
1396858200,0.1704087225106854
1396858800,0.1584273575213308
1396859400,0.15583416395263752
1396860000,0.14229481365086627
1396860600,0.12807111971948676
1396861200,0.11720941747812637
1396861800,0.11720151095551631
1396862400,0.11062564346115168
1396863000,0.10487779482220974
1396863600,0.10732841160250826
1396864200,0.10526219487613231
1396864800,0.09932358756821816
1396865400,0.09372483658503777
1396866000,0.0849158740970022
1396866600,0.07550966441944958
1396867200,0.07744646685853293
1396867800,0.08197705392108737
1396868400,0.08100732472497155
1396869000,0.07950109016778606
1396869600,0.07108219373249132
1396870200,0.06876271261941884
1396870800,0.06579837829165501
1396871400,0.06340709692092476
1396872000,0.06931200256773243
1396872600,0.0780310484844353
1396873200,0.07247717494308938
1396873800,0.06821886213090149
1396874400,0.060684575923677646
1396875000,0.05440163109907292
1396875600,0.05640544407950828
1396876200,0.06019015246524649
1396876800,0.062418130963122244
1396877400,0.07196945787554829
1396878000,0.0749057834363903
1396878600,0.068433060719803
1396879200,0.07116847029613582
1396879800,0.0725596699079962
1396880400,0.07254261163411269
1396881000,0.08404856350524588
1396881600,0.07988718318156995
1396882200,0.08930624486648685
1396882800,0.09646476956213389
1396883400,0.10647771466044337
1396884000,0.10520189764672906
1396884600,0.09754019353435968
1396885200,0.10398647802441084
1396885800,0.11633260324129574
1396886400,0.2524028501762433
1396887000,0.2714539543083696
1396887600,0.2442413738623125
1396888200,0.22874481108574785
1396888800,0.21171862896754617
1396889400,0.19359237045412547
1396890000,0.20043351605600146
1396890600,0.18413041863254298
1396891200,0.16903288177126408
1396891800,0.15210088061636737
1396892400,0.137912867603633
1396893000,0.12774261478281904
1396893600,0.11810160788660505
1396894200,0.10525396900475781
1396894800,0.0937496432848903
1396895400,0.0851165449986983
1396896000,0.07682473018244734
1396896600,0.07031179595444427
1396897200,0.06475306400269062
1396897800,0.05795459631595443
1396898400,0.05229541653490513
1396899000,0.052238418209980444
1396899600,0.04777298975134753
1396900200,0.04466681153144455
1396900800,0.0401422747105329
1396901400,0.04264613100770523
1396902000,0.03838791471197114
1396902600,0.040294292143285546
1396903200,0.03900979839920457
1396903800,0.03797678730279396
1396904400,0.035472556501164154
1396905000,0.04020848618715041
1396905600,0.03967063983367128
1396906200,0.03548408674408818
1396906800,0.036425427143720004
1396907400,0.03850656000434035
1396908000,0.03824208587289592
1396908600,0.04014599721590487
1396909200,0.041448809982527264
1396909800,0.04183999075373766
1396910400,0.040636773892124035
1396911000,0.04243547816336803
1396911600,0.045950053592738974
1396912200,0.04089066493428911
1396912800,0.04394925476693974
1396913400,0.04322371616089019
1396914000,0.045637499905748335
1396914600,0.0434688140285829
1396915200,0.04348437426571692
1396915800,0.0426482138418506
1396916400,0.04627550682283651
1396917000,0.04633753739649111
1396917600,0.046491846348521514
1396918200,0.04794481637110248
1396918800,0.04929292554809597
1396919400,0.049599741333232805
1396920000,0.051670654438684835
1396920600,0.05040714557744601
1396921200,0.04746276487288392
1396921800,0.04746363489011438
1396922400,0.04822382666650893
1396923000,0.04890619708025975
1396923600,0.05321108647984985
1396924200,0.051780960418773406
1396924800,0.0518892140570638
1396925400,0.051468612397285514
1396926000,0.05018304690290711
1396926600,0.05475790657834072
1396927200,0.05106802255674317
1396927800,0.05147179451634446
1396928400,0.04969251747025018
1396929000,0.05229305159573859
1396929600,0.05302858169255932
1396930200,0.049227933507150885
1396930800,0.0531924506602612
1396931400,0.055532326009963856
1396932000,0.053636338322047686
1396932600,0.05238726610575141
1396933200,0.05223619107895645
1396933800,0.05361248931132082
1396934400,0.051040394079417004
1396935000,0.05048783305571841
1396935600,0.05183369402968094
1396936200,0.05368030656198625
1396936800,0.05406821646493444
1396937400,0.0511566144175191
1396938000,0.054134660191211624
1396938600,0.05235604870053303
1396939200,0.04848763586851953
1396939800,0.05033673133921692
1396940400,0.1969339192982518
1396941000,0.23095506288298678
1396941600,0.21341015760564655
1396942200,0.20745289218119767
1396942800,0.19560038049777173
1396943400,0.17387601914773224
1396944000,0.18060821351952602
1396944600,0.17596523204957776
1396945200,0.16023970616826022
1396945800,0.1555924880594795
1396946400,0.13965269567731753
1396947000,0.12906726353746548
1396947600,0.13286129584093095
1396948200,0.12325597236048545
1396948800,0.1163469099096202
1396949400,0.11351413046810836
1396950000,0.10713266925032652
1396950600,0.10029223667421552
1396951200,0.09898015271469211
1396951800,0.09170444466742797
1396952400,0.0855075083024492
1396953000,0.07827481633450979
1396953600,0.07360604236898638
1396954200,0.0772234011078008
1396954800,0.08044724956145781
1396955400,0.07175350973518978
1396956000,0.06793338711676997
1396956600,0.06661134332693198
1396957200,0.07037628413829115
1396957800,0.06630789753808336
1396958400,0.06443780523647866
1396959000,0.06240487255806098
1396959600,0.05727446904557463
1396960200,0.05553775856988137
1396960800,0.05826843414617161
1396961400,0.06602055496844512
1396962000,0.07298960135644944
1396962600,0.06888977346817439
1396963200,0.06157962986510059
1396963800,0.06796396273349584
1396964400,0.0664250718926617
1396965000,0.06885914581905861
1396965600,0.0641308204426824
1396966200,0.07189603934504106
1396966800,0.06700162359027564
1396967400,0.07062725384588951
1396968000,0.07987201061603454
1396968600,0.077679833651645
1396969200,0.09131184915019658
1396969800,0.09933434100220523
1396970400,0.10505019711640808
1396971000,0.09796286895912633
1396971600,0.10137603894622313
1396972200,0.10623044620456902
1396972800,0.24150775894835083
1396973400,0.2599249946846476
1396974000,0.23470563270942452
1396974600,0.2202929685890826
1396975200,0.20408900955502812
1396975800,0.1867593119187579
1396976400,0.19361649899732308
1396977000,0.17642624922811898
1396977600,0.1595395101126726
1396978200,0.1463941200223264
1396978800,0.13402093176152488
1396979400,0.1231763537707012
1396980000,0.11211252374428925
1396980600,0.10251717505904179
1396981200,0.09235267724172913
1396981800,0.08311046639846704
1396982400,0.07454996211986134
1396983000,0.0678495414312562
1396983600,0.060397209211077454
1396984200,0.05587800607723327
1396984800,0.051824990767194316
1396985400,0.048971222438542066
1396986000,0.04553162754449378
1396986600,0.04538606510050858
1396987200,0.04460317020678616
1396987800,0.0412386786883387
1396988400,0.03977523838158457
1396989000,0.03872063879460114
1396989600,0.040093236577644985
1396990200,0.037287974913242566
1396990800,0.04144978234812218
1396991400,0.03989286203122931
1396992000,0.042572690101548426
1396992600,0.039920217721225566
1396993200,0.03841704202581557
1396993800,0.03927251684035356
1396994400,0.04094448422424521
1396995000,0.04194296664114904
1396995600,0.04012290660736732
1396996200,0.03967851601375231
1396996800,0.043738795349237775
1396997400,0.04393637566609291
1396998000,0.04521415517451336
1396998600,0.04633843966748371
1396999200,0.04483033047033197
1396999800,0.04468349744567281
1397000400,0.04616931803482509
1397001000,0.04271662168161294
1397001600,0.042661158595799484
1397002200,0.046298059158155346
1397002800,0.0473991508123429
1397003400,0.04720376741857491
1397004000,0.05004923628497734
1397004600,0.04800104417903998
1397005200,0.04547980493580183
1397005800,0.04586737600035806
1397006400,0.048312759129995525
1397007000,0.04868975272352384
1397007600,0.047849506135699965
1397008200,0.05102014473956635
1397008800,0.053652595705780924
1397009400,0.05288558944816245
1397010000,0.04741058498279185
1397010600,0.049640522329562634
1397011200,0.04871637226892132
1397011800,0.05055679296011812
1397012400,0.05026724171165347
1397013000,0.050685947763314664
1397013600,0.051966768001173946
1397014200,0.052082268087329985
1397014800,0.05364315345506664
1397015400,0.053112466976441015
1397016000,0.04937319532698786
1397016600,0.04819983388462706
1397017200,0.05025925133993866
1397017800,0.052633873927117936
1397018400,0.05601607899124126
1397019000,0.05672873356930358
1397019600,0.055267041966080246
1397020200,0.05210532714438236
1397020800,0.05273546908736559
1397021400,0.05115646485162813
1397022000,0.053204725881659524
1397022600,0.05115196076000632
1397023200,0.05237248247402257
1397023800,0.05209017766093964
1397024400,0.048586530628712356
1397025000,0.049632819187458516
1397025600,0.051171030329802115
1397026200,0.05124809873487349
1397026800,0.19926864570098993
1397027400,0.22882458756619084
1397028000,0.21818109182279452
1397028600,0.2084070143254261
1397029200,0.19019240993306225
1397029800,0.1779732631012524
1397030400,0.18768751514176307
1397031000,0.17813699396969118
1397031600,0.15973640227958708
1397032200,0.1429978743693812
1397032800,0.12896545651928826
1397033400,0.11663563191768271
1397034000,0.10486504007991783
1397034600,0.09363270106091233
1397035200,0.08966390121898732
1397035800,0.08187582207288241
1397036400,0.0800076560213582
1397037000,0.08141203481390479
1397037600,0.07984539441402252
1397038200,0.0730979596056124
1397038800,0.06737552992008473
1397039400,0.06507678802315629
1397040000,0.06230679484671069
1397040600,0.06120902565552731
1397041200,0.05652970459663954
1397041800,0.05541730607281956
1397042400,0.05869518690776926
1397043000,0.056659682057084104
1397043600,0.05305681452077118
1397044200,0.06140698114125855
1397044800,0.058219446271215294
1397045400,0.0614089589231679
1397046000,0.05861895101944036
1397046600,0.06874623968540393
1397047200,0.06554249881647205
1397047800,0.060900216028083494
1397048400,0.06722748862601188
1397049000,0.06121675070664376
1397049600,0.06194421943682357
1397050200,0.05955730117331525
1397050800,0.056211125537191604
1397051400,0.06701781350427558
1397052000,0.07615198792118172
