index,errors
1396493400,0.08093008137990494
1396494000,0.08435945996987863
1396494600,0.08734620682882958
1396495200,0.09056011326410768
1396495800,0.09270272968419303
1396496400,0.09383673749675911
1396497000,0.09350095606591174
1396497600,0.09142527508977472
1396498200,0.0905010881395562
1396498800,0.09022939045145702
1396499400,0.0914872501758732
1396500000,0.09696741860661202
1396500600,0.10858326524705238
1396501200,0.1758249705264778
1396501800,0.2834478205368507
1396502400,0.41775425870597227
1396503000,0.5665983460774133
1396503600,0.7176647792693887
1396504200,0.8732644100153483
1396504800,1.040022336039072
1396505400,1.2198599262696463
1396506000,1.376986643140242
1396506600,1.4811564261966665
1396507200,1.5491255746537944
1396507800,1.592983548467503
1396508400,1.6237898022684043
1396509000,1.6536883070212
1396509600,1.679927245388672
1396510200,1.7009048280620198
1396510800,1.7144713551519468
1396511400,1.7194210079813503
1396512000,1.7187050028901647
1396512600,1.6604019561367096
1396513200,1.5610102615601869
1396513800,1.4346863305670183
1396514400,1.291520360050704
1396515000,1.1432518902952067
1396515600,0.9864479684081487
1396516200,0.8138030973374218
1396516800,0.6340402282404022
1396517400,0.48340394866013037
1396518000,0.38434843661168944
1396518600,0.3209695332176854
1396519200,0.2808601514946612
1396519800,0.2532882563829899
1396520400,0.22999023912852481
1396521000,0.21066035137104508
1396521600,0.19387165146548604
1396522200,0.17684544043318462
1396522800,0.16389322514494334
1396523400,0.15666671972536705
1396524000,0.15105154576082677
1396524600,0.1436553779170284
1396525200,0.13988728223463678
1396525800,0.14094230613404152
1396526400,0.14391746998607133
1396527000,0.14709155925079698
1396527600,0.1497388431343016
1396528200,0.14669813044459348
1396528800,0.14355920888818746
1396529400,0.1399434374144244
1396530000,0.13483855627042243
1396530600,0.13049575745713196
1396531200,0.12781083117746184
1396531800,0.12431280271522994
1396532400,0.11810314890045136
1396533000,0.14600340576045204
1396533600,0.24094197720545052
1396534200,0.37589728254402427
1396534800,0.5258836310520314
1396535400,0.6869568787595043
1396536000,0.8505126646296471
1396536600,1.0121654125750812
1396537200,1.1785880774276085
1396537800,1.3498708284434435
1396538400,1.4944712633286195
1396539000,1.5882309623297457
1396539600,1.6425670641690564
1396540200,1.669514899061907
1396540800,1.6895298745396545
1396541400,1.7106427246069535
1396542000,1.7283135335514779
1396542600,1.7380304050108337
1396543200,1.7416978877804046
1396543800,1.7445110416790022
1396544400,1.7140209705408558
1396545000,1.6203566521689081
1396545600,1.4836815585774574
1396546200,1.326202570401112
1396546800,1.1592759067304146
1396547400,0.9927506815128546
1396548000,0.8264740181269554
1396548600,0.6547825742802229
1396549200,0.4788859447849826
1396549800,0.33360700154100964
1396550400,0.24410088668242172
1396551000,0.1932561352396234
1396551600,0.16423250535209655
1396552200,0.1451964297306455
1396552800,0.12867633264061548
1396553400,0.11565578471006162
1396554000,0.11006983821860354
1396554600,0.10963948819637714
1396555200,0.11073109855998864
1396555800,0.11207418172496628
1396556400,0.11413633908734763
1396557000,0.11770249288032508
1396557600,0.11892698835699428
1396558200,0.11782790127124003
1396558800,0.11626154737963963
1396559400,0.11243820692367996
1396560000,0.1066497274910986
1396560600,0.10051371041518602
1396561200,0.09293698326631468
1396561800,0.0850329085229336
1396562400,0.07818189881391731
1396563000,0.07155783081195634
1396563600,0.06423615915095407
1396564200,0.05665382017895753
1396564800,0.049999905665180616
1396565400,0.04412916287092503
1396566000,0.03872069661717772
1396566600,0.034260890483158946
1396567200,0.031547290606811364
1396567800,0.030349167090722023
1396568400,0.030042411443492886
1396569000,0.031120696256794596
1396569600,0.033451152632488934
1396570200,0.03561278426616298
1396570800,0.03807836195928672
1396571400,0.03997855352524996
1396572000,0.040876810661495316
1396572600,0.041347128065195894
1396573200,0.04130332837257867
1396573800,0.04150292039363363
1396574400,0.04179480666378504
1396575000,0.04322610599846128
1396575600,0.045191173390964026
1396576200,0.04837803298025465
1396576800,0.05386400441366369
1396577400,0.06077689556468052
1396578000,0.06793688627591733
1396578600,0.07418042675754237
1396579200,0.07976084129389517
1396579800,0.0842898901304698
1396580400,0.08662823350577809
1396581000,0.08744071833440632
1396581600,0.0872417639408378
1396582200,0.08481156449036828
1396582800,0.0831984729674701
1396583400,0.08179737643476377
1396584000,0.08126659070621671
1396584600,0.08276198846585721
1396585200,0.08444612358010174
1396585800,0.08716804516254631
1396586400,0.09328206703964853
1396587000,0.11115705823981169
1396587600,0.1858400311715657
1396588200,0.2979577538839127
1396588800,0.4327908380357585
1396589400,0.5808677958479415
1396590000,0.7330514400089242
1396590600,0.8921261173178879
1396591200,1.0668918775826728
1396591800,1.2559352544026319
1396592400,1.4191572184336223
1396593000,1.5271092536166002
1396593600,1.5969111775043927
1396594200,1.6417138184884987
1396594800,1.6754827462450346
1396595400,1.7097882350312064
1396596000,1.741603683933534
1396596600,1.7640064980917163
1396597200,1.7800133660229847
1396597800,1.7893876698920168
1396598400,1.7852029666133704
1396599000,1.7256168987161757
1396599600,1.6258880178508257
1396600200,1.4979100831585057
1396600800,1.3513890059497717
1396601400,1.1962579168717757
1396602000,1.0340372335129018
1396602600,0.8595159294929715
1396603200,0.6748883761453504
1396603800,0.5194207027894779
1396604400,0.41873530812045373
1396605000,0.3560200610119402
1396605600,0.3179553024525572
1396606200,0.29211015415304303
1396606800,0.2639808181726458
1396607400,0.23118365394955123
1396608000,0.21050336442309167
1396608600,0.19540521860301083
1396609200,0.18493228303994164
1396609800,0.17565461756357684
1396610400,0.16002256459406744
1396611000,0.14490889863026885
1396611600,0.13290410563932423
1396612200,0.12463018024413582
1396612800,0.12455615161573505
1396613400,0.12700492644267028
1396614000,0.12914826112614466
1396614600,0.13125802456639865
1396615200,0.13337487005618595
1396615800,0.13401890166012612
1396616400,0.1356500190565645
1396617000,0.13384917200302954
1396617600,0.12514497142583622
1396618200,0.11865213395186086
1396618800,0.11927447548155501
1396619400,0.15158265396957327
1396620000,0.2406912739457303
1396620600,0.3677102240007289
1396621200,0.5163286544622262
1396621800,0.6786746917066235
1396622400,0.8426574254872264
1396623000,1.008986541016751
1396623600,1.1852158938012178
1396624200,1.3663463778987917
1396624800,1.517746751393472
1396625400,1.6124143413488614
1396626000,1.6651981385069472
1396626600,1.6924692731536048
1396627200,1.713586301287539
1396627800,1.7353287724169972
1396628400,1.7560819842129514
1396629000,1.773158977046198
1396629600,1.783081139829664
1396630200,1.78834277806189
1396630800,1.7570803748171675
1396631400,1.6670355636393277
1396632000,1.5344222306319224
1396632600,1.3799428837226786
1396633200,1.2188366828029604
1396633800,1.0579883170334405
1396634400,0.8959659419604652
1396635000,0.7246902330722452
1396635600,0.5440717179976055
1396636200,0.3904142437323596
1396636800,0.2902334888129257
1396637400,0.22890609955218358
1396638000,0.1907249970780071
1396638600,0.16076491869701262
1396639200,0.1310106960253881
1396639800,0.10451939467044649
1396640400,0.08694863806887854
1396641000,0.07671680147889093
1396641600,0.07105997747420234
1396642200,0.06675597013181937
1396642800,0.06404459073913839
1396643400,0.06417865457148499
1396644000,0.06435425023401764
1396644600,0.06012966910452783
1396645200,0.05375139047682001
1396645800,0.04665286464080584
1396646400,0.041118710157934835
1396647000,0.03640470130345934
1396647600,0.031216690463128277
1396648200,0.026118360404873878
1396648800,0.02235458622174912
1396649400,0.0183874654143528
1396650000,0.017776245725213125
1396650600,0.019538359990655178
1396651200,0.02296684691724107
1396651800,0.027147409674993926
1396652400,0.031182356177692376
1396653000,0.035363320805263776
1396653600,0.04033108709131935
1396654200,0.044543851496286486
1396654800,0.04730450676894511
1396655400,0.04942637651740125
1396656000,0.05151276519503773
1396656600,0.05262229249082863
1396657200,0.05232213300452923
1396657800,0.05176497875732024
1396658400,0.05235400500511445
1396659000,0.054343093106061356
1396659600,0.05709425569897896
1396660200,0.06116228843786462
1396660800,0.06793219491328713
1396661400,0.07286087470878475
1396662000,0.077407078840581
1396662600,0.08264197047895827
1396663200,0.08786691901407168
1396663800,0.09353010038953959
1396664400,0.09950762952639085
1396665000,0.10495712087198991
1396665600,0.10983287692931688
1396666200,0.11483596630622915
1396666800,0.12061768120432258
1396667400,0.12761428249326284
1396668000,0.1359467625528079
1396668600,0.14526299183996083
1396669200,0.15255622089116747
1396669800,0.15800308039330394
1396670400,0.1628551198766938
1396671000,0.16781867769035716
1396671600,0.1701016941124304
1396672200,0.16742449938214068
1396672800,0.16210705407754386
1396673400,0.1777016930297963
1396674000,0.24665095031911566
1396674600,0.3530610401794522
1396675200,0.482970630629201
1396675800,0.6296426375950762
1396676400,0.7844483933592091
1396677000,0.9451784881599858
1396677600,1.116814947739347
1396678200,1.3008377726424079
1396678800,1.4600173983947464
1396679400,1.565856585368239
1396680000,1.6369560207879708
1396680600,1.6873357966014906
1396681200,1.7233301127945704
1396681800,1.7534243595847534
1396682400,1.7802379881946406
1396683000,1.8019658980245727
1396683600,1.823799772002617
1396684200,1.848766718838516
1396684800,1.8503693684724567
1396685400,1.7918843640085556
1396686000,1.6892211415320753
1396686600,1.5572455028498378
1396687200,1.4060429189116124
1396687800,1.2467421325762107
1396688400,1.079084847573144
1396689000,0.9018534060921762
1396689600,0.7153707379946017
1396690200,0.5507504064423344
1396690800,0.43680955625080015
1396691400,0.356591150966108
1396692000,0.3026721615989186
1396692600,0.2676010443678875
1396693200,0.2385854455476742
1396693800,0.21311881037888594
1396694400,0.19666178640991047
1396695000,0.18412117214399498
1396695600,0.17033540831541666
1396696200,0.16279310509561715
1396696800,0.16238648507185555
1396697400,0.16355288703758752
1396698000,0.16430789154942532
1396698600,0.16276811722780107
1396699200,0.16330281917643266
1396699800,0.1674119410088086
1396700400,0.16878906545568123
1396701000,0.1632923002291659
1396701600,0.1674003123887513
1396702200,0.17831392265988166
1396702800,0.19185587617967156
1396703400,0.2044951207763377
1396704000,0.21410625325957913
1396704600,0.22587657298098063
1396705200,0.23423929150733103
1396705800,0.2674244932455812
1396706400,0.35399015485069646
1396707000,0.47363636012081195
1396707600,0.6065385700976121
1396708200,0.7444338663321178
1396708800,0.8842286803530438
1396709400,1.0300572279013134
1396710000,1.1865334486867012
1396710600,1.3505223705770792
1396711200,1.4881208669926687
1396711800,1.5729894735290022
1396712400,1.6234695372479468
1396713000,1.6461158306183006
1396713600,1.6570674260196676
1396714200,1.6665592235435893
1396714800,1.6698531685161255
1396715400,1.6657814517451373
1396716000,1.6542164301383255
1396716600,1.644090828297913
1396717200,1.6056773256914325
1396717800,1.5119769120577429
1396718400,1.3841608231394862
1396719000,1.2357266694307267
1396719600,1.07876542008629
1396720200,0.9261549749031289
1396720800,0.7744571258896127
1396721400,0.616975303077609
1396722000,0.4513655309551943
1396722600,0.3135305693034944
1396723200,0.22947090407061582
1396723800,0.18171540700748245
1396724400,0.15514180112867335
1396725000,0.13672887233042685
1396725600,0.11908146491868181
1396726200,0.10424018514639069
1396726800,0.09562075398255104
1396727400,0.0911388005458793
1396728000,0.08706636899197784
1396728600,0.08273457948306824
1396729200,0.07894016459038922
1396729800,0.0750885083676141
1396730400,0.07334866386405842
1396731000,0.07503217110605202
1396731600,0.07618614742592275
1396732200,0.07622382297291137
1396732800,0.07474689032188253
1396733400,0.07084700120473884
1396734000,0.06502979401923863
1396734600,0.05926216735237626
1396735200,0.05526430919456195
1396735800,0.05117984882914992
1396736400,0.046678951186811
1396737000,0.041830618235432424
1396737600,0.036373494921981366
1396738200,0.03277898066607714
1396738800,0.030670603325393748
1396739400,0.03000760550397343
1396740000,0.030507276275807065
1396740600,0.030846863526389295
1396741200,0.032607602569577794
1396741800,0.03643898801101788
1396742400,0.03941672842417448
1396743000,0.03994178461026683
1396743600,0.038266526132905425
1396744200,0.03627392715496644
1396744800,0.036041685936726964
1396745400,0.038012786526373916
1396746000,0.041912901333295484
1396746600,0.04755441675051673
1396747200,0.05552542674523885
1396747800,0.06530382870389335
1396748400,0.07660233330871635
1396749000,0.0892453523201264
1396749600,0.10053191667148273
1396750200,0.11087093567494492
1396750800,0.12021618876663158
1396751400,0.12775011101071898
1396752000,0.1352253830211875
1396752600,0.14276484808003403
1396753200,0.14747127973020654
1396753800,0.1496167602873192
1396754400,0.1502104403320547
1396755000,0.14990488590384163
1396755600,0.14974459980922564
1396756200,0.14991883153354446
1396756800,0.14862720072236313
1396757400,0.1466909205771277
1396758000,0.14323470975902397
1396758600,0.13887669159506907
1396759200,0.13701481059528733
1396759800,0.14507855150464896
1396760400,0.20643007124429189
1396761000,0.3034467098670436
1396761600,0.42666641302224045
1396762200,0.5671955028046981
1396762800,0.7156353713070295
1396763400,0.873952454473141
1396764000,1.044782597593108
1396764600,1.229918410393872
1396765200,1.3940151558554534
1396765800,1.5079080769249256
1396766400,1.589878944363608
1396767000,1.6487655262242602
1396767600,1.6920276389879607
1396768200,1.7295859458440885
1396768800,1.7553442466041407
1396769400,1.7694943839459032
1396770000,1.776250935636762
1396770600,1.7744485471796718
1396771200,1.7637831628607221
1396771800,1.702616471794078
1396772400,1.6085461398256964
1396773000,1.4925415964980686
1396773600,1.3626690918677768
1396774200,1.2303758876745032
1396774800,1.089135135231348
1396775400,0.9325203590491524
1396776000,0.7646062444062298
1396776600,0.6179856998506643
1396777200,0.5192978384420566
1396777800,0.44783173407732985
1396778400,0.38915047127974384
1396779000,0.35073887074933546
1396779600,0.3199725357661861
1396780200,0.3016594280733866
1396780800,0.29455364507278
1396781400,0.292571234395827
1396782000,0.2937059069894196
1396782600,0.29040788277338686
1396783200,0.27830201113932196
1396783800,0.2664454966822478
1396784400,0.2502597195963198
1396785000,0.22859393104512335
1396785600,0.20476749437364064
1396786200,0.1858989287249184
1396786800,0.1732409458023457
1396787400,0.1581788091435345
1396788000,0.1420754956110156
1396788600,0.12770474790075687
1396789200,0.12010080124442361
1396789800,0.12715498629795638
1396790400,0.12906882467175382
1396791000,0.1269636217393623
1396791600,0.12223501350893261
1396792200,0.145050011649733
1396792800,0.2285303538565398
1396793400,0.3526655364576584
1396794000,0.5016165904466604
1396794600,0.6664126731295658
1396795200,0.8315082610543221
1396795800,1.0008783118795272
1396796400,1.1817279860712413
1396797000,1.3684270874692943
1396797600,1.5207157296370655
1396798200,1.611723272809503
1396798800,1.6616308112564842
1396799400,1.6909666837676505
1396800000,1.714620985374214
1396800600,1.7371038321820391
1396801200,1.752355290410279
1396801800,1.7601569142609303
1396802400,1.7658771438508925
1396803000,1.771255704218339
1396803600,1.747302739141333
1396804200,1.6627922240819097
1396804800,1.53680845602227
1396805400,1.384754281748374
1396806000,1.2202409735147406
1396806600,1.0515465026688942
1396807200,0.8817279906179504
1396807800,0.7051597822232937
1396808400,0.5221356921804164
1396809000,0.36763705924759427
1396809600,0.2694243152452555
1396810200,0.21316322533746598
1396810800,0.18054352577391594
1396811400,0.15623230277987088
1396812000,0.13317684377464414
1396812600,0.11373927360777836
1396813200,0.10062296959871272
1396813800,0.09095428357002143
1396814400,0.08321954184270179
1396815000,0.07770009442799526
1396815600,0.0718732412616369
1396816200,0.06617572620778835
1396816800,0.06362551523714646
1396817400,0.06253644873140046
1396818000,0.06228925555715327
1396818600,0.06010924795233962
1396819200,0.057367778839157314
1396819800,0.054356382621111324
1396820400,0.05195228149758604
1396821000,0.05074707707727153
1396821600,0.048230539364809595
1396822200,0.04465558393949287
1396822800,0.041340825849159095
1396823400,0.03859201638907291
1396824000,0.03694063703663789
1396824600,0.03639407269114065
1396825200,0.03600873828481822
1396825800,0.03479776833932419
1396826400,0.0331115227109294
1396827000,0.0324977264323709
1396827600,0.03346497440643746
1396828200,0.03513133339999915
1396828800,0.03635833222157047
1396829400,0.03638412483521919
1396830000,0.036497918574686455
1396830600,0.03527490664333194
1396831200,0.03270033037894627
1396831800,0.0295755172676547
1396832400,0.02599307489534755
1396833000,0.024657078566226225
1396833600,0.02395768443644024
1396834200,0.023211724464178903
1396834800,0.022816862136998475
1396835400,0.023286648297816483
1396836000,0.0250419828327008
1396836600,0.02832316945139658
1396837200,0.03337555245513067
1396837800,0.039652424893342274
1396838400,0.04666492237898115
1396839000,0.05277517858431766
1396839600,0.05731733210841371
1396840200,0.06137179820187022
1396840800,0.06370102664234392
1396841400,0.0626738041078096
1396842000,0.06171585254026415
1396842600,0.06122438210993941
1396843200,0.06198828148644477
1396843800,0.06393754464081852
1396844400,0.06450603145815025
1396845000,0.06781197283033043
1396845600,0.07788928873939134
1396846200,0.09342325596889012
1396846800,0.1633150099195012
1396847400,0.2713956523220594
1396848000,0.40228795245936483
1396848600,0.5474161420103242
1396849200,0.6975661480469953
1396849800,0.8523401259742522
1396850400,1.0189210201988643
1396851000,1.2005750011312621
1396851600,1.3606693664413434
1396852200,1.4695870780142082
1396852800,1.5435296264798595
1396853400,1.5932320409013276
1396854000,1.6303878530568996
1396854600,1.6635266484008733
1396855200,1.6904190801024104
1396855800,1.7119047920482504
1396856400,1.7253359513144944
1396857000,1.731703345027184
1396857600,1.7337429103771829
1396858200,1.6789437699445056
1396858800,1.5868039206534796
1396859400,1.467880139403342
1396860000,1.3267237648345085
1396860600,1.1782095229599008
1396861200,1.0234188934060662
1396861800,0.8563670548930229
1396862400,0.6729210349240496
1396863000,0.5099845491565311
1396863600,0.39946036370034593
1396864200,0.3253959708016665
1396864800,0.2754272066292748
1396865400,0.2376461966188319
1396866000,0.2039331223350823
1396866600,0.17763980002474747
1396867200,0.16195862172444264
1396867800,0.1536296113157372
1396868400,0.14640784124038952
1396869000,0.1406497323959377
1396869600,0.13972851315619883
1396870200,0.13425226513481453
1396870800,0.12829308996100205
1396871400,0.128809877565861
1396872000,0.128275168095476
1396872600,0.1261574584527277
1396873200,0.1219781100962364
1396873800,0.12135142975071628
1396874400,0.12346705164982716
1396875000,0.12523611191907652
1396875600,0.1290152703794707
1396876200,0.1322664811782902
1396876800,0.13757359312947318
1396877400,0.14375781687303613
1396878000,0.14392737092695823
1396878600,0.1703679906800853
1396879200,0.25243176433314907
1396879800,0.37227013847776397
1396880400,0.5127651035901346
1396881000,0.6613952538500333
1396881600,0.8157048176473878
1396882200,0.9758675883429045
1396882800,1.143759475397296
1396883400,1.3232581270836574
1396884000,1.4786182331849103
1396884600,1.5804007134842086
1396885200,1.6393769393840465
1396885800,1.6742218068438965
1396886400,1.7009894617897519
1396887000,1.725109816059645
1396887600,1.7467650418189529
1396888200,1.7594643537380217
1396888800,1.7657596516958411
1396889400,1.7740361835640872
1396890000,1.7496658005389607
1396890600,1.6667445220725567
1396891200,1.544636039021188
1396891800,1.3970242927176368
1396892400,1.23501001608063
1396893000,1.0663943025444056
1396893600,0.8975523397537737
1396894200,0.7228709089709713
1396894800,0.5399513162567949
1396895400,0.383894075557881
1396896000,0.28398194924475817
1396896600,0.22545866048244498
1396897200,0.19034658782016242
1396897800,0.16359477862388125
1396898400,0.1376986058749857
1396899000,0.11532634081433495
1396899600,0.09959221454866835
1396900200,0.08787648049643955
1396900800,0.07884281718067976
1396901400,0.07087953852963237
1396902000,0.06292563443399024
1396902600,0.05607718323117635
1396903200,0.05179347463235258
1396903800,0.04937922422671669
1396904400,0.05111453006405638
1396905000,0.05050811416723717
