index,errors
387,0.09197822700548014
388,0.08606097233943219
389,0.0806564797770294
390,0.07387801854717164
391,0.06962390460831742
392,0.06977552806242317
393,0.06905824420873054
394,0.07564769361804739
395,0.08235577191829363
396,0.08122905865677928
397,0.07737722913943877
398,0.07459459125289987
399,0.07202334319283703
400,0.060439382202179454
401,0.05488333201311881
402,0.051315812491555764
403,0.04691023994577971
404,0.05101167740742352
405,0.053020831837375194
406,0.05840910596954581
407,0.06829121879810326
408,0.0973458771474182
409,0.10398451469375475
410,0.10538707478967721
411,0.10611714245418308
412,0.11078729213686993
413,0.10669593013347584
414,0.10673578511872159
415,0.10885156481820238
416,0.11219390621240137
417,0.11731473880687009
418,0.1259714216556836
419,0.1272783943973138
420,0.13415321848356557
421,0.1343351071248405
422,0.1318147126942174
423,0.10416512863905494
424,0.0922126780881316
425,0.08281297904132016
426,0.08162437529849935
427,0.07463329341650375
428,0.08134265738622265
429,0.08455467935174238
430,0.08724044930034691
431,0.08969340534487213
432,0.08507385273860482
433,0.08564450028146244
434,0.08747832241362731
435,0.08234520928065354
436,0.08178298326206092
437,0.07683597655974808
438,0.07767753054483525
439,0.07919155862310465
440,0.08474494343080172
441,0.08548235186323476
442,0.09114184442941088
443,0.09202004149143339
444,0.09445745025269671
445,0.09673746220892866
446,0.09518544533280986
447,0.10204345883735062
448,0.0955492254420651
449,0.08696343014232459
450,0.08460512287396459
451,0.07869191730217044
452,0.07683677154053523
453,0.0717094332474152
454,0.08273874931326726
455,0.08164270977364788
456,0.08617282933912174
457,0.08998035424813416
458,0.0851016018198401
459,0.08120687834816366
460,0.07962925636095611
461,0.07495573431939105
462,0.06907547337830851
463,0.06828884357969994
464,0.06833595197348799
465,0.07278749231625459
466,0.07889906247458532
467,0.0791899896712769
468,0.08670072693895925
469,0.08249956829684305
470,0.08314075146502692
471,0.08083416119825916
472,0.07182117269166031
473,0.06908589277009085
474,0.0677271012653562
475,0.07000483880887218
476,0.0692203058796926
477,0.06999875526441143
478,0.07149275475967978
479,0.07719203335042252
480,0.07451250699345381
481,0.07435262508639502
482,0.0809741885185238
483,0.07560161120691447
484,0.06947205914844076
485,0.06940321113584319
486,0.06295111216697814
487,0.06774347233213726
488,0.07567229938467644
489,0.07350071558619711
490,0.07432676883901812
491,0.08362521766906289
492,0.09079639934005344
493,0.09334043873377418
494,0.09639801260886767
495,0.09671398717833528
496,0.09174655647596616
497,0.08607536534723197
498,0.08739310077509756
499,0.08708993918822684
500,0.0836712686364133
501,0.086196434617311
502,0.08929099279637596
503,0.08977095728867486
504,0.09689488592691374
505,0.09462601168042485
506,0.09666845713260527
507,0.09472657184326336
508,0.09185000298660337
509,0.0841546649847922
510,0.08352007151689218
511,0.08420830765710871
512,0.0866154438988934
513,0.09401710248387903
514,0.09798838802866996
515,0.10175954915523576
516,0.10445032896669564
517,0.1000301388319407
518,0.09726043160860352
519,0.09708688984666984
520,0.09890455115857379
521,0.08978011260579281
522,0.0879700897928462
523,0.08566109362755235
524,0.08647134189437322
525,0.08775260900448895
526,0.08982302212929322
527,0.09343779894371419
528,0.08963127328105759
529,0.09060719321911219
530,0.0886688057343152
531,0.0841556443063465
532,0.07972490311142234
533,0.07515299584721659
534,0.06861229842559492
535,0.05978806536952342
536,0.056672286956355206
537,0.059558961920279235
538,0.06937144690224076
539,0.07388811793180339
540,0.07967168615807764
541,0.0851592546306956
542,0.08518862040633327
543,0.08683524923260912
544,0.08123353227134768
545,0.08178700377632686
546,0.08264151901494855
547,0.08676195316278904
548,0.09054625891166314
549,0.09566666805016254
550,0.09877676901125573
551,0.10401872753043818
552,0.10576590043130987
553,0.09586287491025787
554,0.09328233750500635
555,0.09403342275315832
556,0.08852306592326907
557,0.08475981278338092
558,0.08037097682930078
559,0.08037266467352785
560,0.08223169745349887
561,0.08473789643983647
562,0.08539685787444963
563,0.0860406379595464
564,0.08666774008902133
565,0.08474663270099635
566,0.08935508780324741
567,0.08371146422251909
568,0.08528624090026868
569,0.08251586429031453
570,0.07140565358016573
571,0.06686621171287589
572,0.06525476833867777
573,0.06623207719767037
574,0.06808310406486802
575,0.06738361854849985
576,0.07167157213079388
577,0.07585308574172878
578,0.07720352092550072
579,0.07670359661495268
580,0.07733307583660125
581,0.06998813001258454
582,0.06798168755948325
583,0.06650668914913536
584,0.07121542627096165
585,0.07506078333144053
586,0.08416986781159258
587,0.0837567915813844
588,0.09235348630111441
589,0.0922074149491861
590,0.09607010466120952
591,0.09203369811583008
592,0.08526441588526247
593,0.07726102610354081
594,0.07161756995345708
595,0.07369513775058603
596,0.08037658985288705
597,0.08137548010679745
598,0.0797266899434868
599,0.0788913380849451
600,0.08025555513838159
601,0.08017898114891311
602,0.08610064363214899
603,0.07647398289729068
604,0.07470137940522562
605,0.06824482886014141
606,0.06489341434285943
607,0.06556309924708026
608,0.0697567943135528
609,0.07687878059176237
610,0.07444201350993418
611,0.07211853483645533
612,0.07939406427793759
613,0.08214293247034989
614,0.08057548728273704
615,0.08004937346884002
616,0.07534972758674802
617,0.07110415907877779
618,0.06809050640085415
619,0.06880270475327177
620,0.07350313622404611
621,0.07510948131500263
622,0.07371500591306711
623,0.07509607701836374
624,0.07600827317262387
625,0.0807926543068779
626,0.0813655662058003
627,0.0734119678064675
628,0.07504503851868326
629,0.07306365545650788
630,0.06990394989093504
631,0.06576997989872435
632,0.0650535650126602
633,0.06643771369764397
634,0.07394083852574404
635,0.073494813705038
636,0.08531562716054034
637,0.0866507223081874
638,0.08730311494311502
639,0.07991790291927987
640,0.07592916352814294
641,0.06917210379445518
642,0.07045419703302011
643,0.06733831191203311
644,0.06939989741286576
645,0.0724917080593121
646,0.07949304483950234
647,0.08128849074118563
648,0.08831826930695255
649,0.08360000499641464
650,0.08189244038933298
651,0.07006524058740587
652,0.07686839866471634
653,0.07556809486100959
654,0.07451333486680264
655,0.07235663867796328
656,0.07388228154119252
657,0.07495696210694876
658,0.07341149799899528
659,0.07586337127306712
660,0.07842150803871446
661,0.08010170502324958
662,0.0805251885185129
663,0.07271087670741896
664,0.07093476123665851
665,0.06897506998640608
666,0.07184731164776895
667,0.06274396876343062
668,0.06357395512758417
669,0.06456294259705417
670,0.07210594395835208
671,0.07454517089291698
672,0.07161622818837256
673,0.07360110549645678
674,0.07493670318358372
675,0.0693164526900952
676,0.06555566700400244
677,0.06159737239939412
678,0.06034258311643353
679,0.05987809248092116
680,0.06314350837711541
681,0.063511025736119
682,0.06733286348882733
683,0.07425901717477928
684,0.07263377207717407
685,0.07181398213170656
686,0.07354476339710912
687,0.07120834927773403
688,0.06895113484889406
689,0.06433987861034737
690,0.06368544116008606
691,0.05911552147095158
692,0.058669761724076896
693,0.06131393392188579
694,0.06261870282589148
695,0.06354877321219002
696,0.05738273775757528
697,0.061316586032333004
698,0.053367521353382325
699,0.05967357165438976
700,0.05579504637652308
701,0.05283775027994553
702,0.052594851414304505
703,0.05256054928775127
704,0.05228650480194296
705,0.05729874060163096
706,0.06378439978100807
707,0.06980233522973746
708,0.07493044733599256
709,0.07625008591274529
710,0.07716594053769775
711,0.08477271131711936
712,0.07919364316459143
713,0.0746373537448234
714,0.0746054436247437
715,0.07272955651193799
716,0.06899910337952185
717,0.07461209274926969
718,0.08222660533938676
719,0.0875429200223933
720,0.08861387761788038
721,0.09051038780559524
722,0.0911594724333386
723,0.0879779438399674
724,0.08156882197992109
725,0.075466356002222
726,0.07171489637265295
727,0.06941740336342031
728,0.07010195520767612
729,0.06719412271532409
730,0.07131464761723522
731,0.07803024734247485
732,0.08363275157425619
733,0.08593752166879234
734,0.08029324576769904
735,0.07696849850007435
736,0.06883391638450026
737,0.061726042694934244
738,0.05691634337505568
739,0.057765501363445
740,0.055321137994672226
741,0.05956712571267094
742,0.06787530009843726
743,0.07344680504163896
744,0.08026320801447925
745,0.07909173627094097
746,0.0841301568845326
747,0.07775457636078273
748,0.06857601724979444
749,0.06829568334132512
750,0.06493264355841682
751,0.06914883455980525
752,0.07189424897896537
753,0.07683419824717842
754,0.07930664131282457
755,0.08808206393924461
756,0.09355051140713541
757,0.09672219847430444
758,0.09915446911129958
759,0.09340109499155884
760,0.09583215795317898
761,0.08523401403022621
762,0.08256435326355135
763,0.08235039304620424
764,0.08147180729750465
765,0.0841940434536271
766,0.08610066322829481
767,0.09191081916112268
768,0.09321165907717309
769,0.09104527328015057
770,0.09261707302066309
771,0.08622698683073723
772,0.07697826947138475
773,0.06934433703755433
774,0.06870790043639484
775,0.06623975067004335
776,0.06613978394834898
777,0.06681605411133547
778,0.07022531328172764
779,0.07427931289075675
780,0.08152213258660873
781,0.08199074063021176
782,0.07895269989660023
783,0.07293460893413388
784,0.07540662087314319
785,0.06711784377246896
786,0.06349616279152208
787,0.061265277077528525
788,0.06383830036532792
789,0.0643701285139382
790,0.06076702653146858
791,0.06793983692380051
792,0.07116561119746762
793,0.0754186619772442
794,0.07640514756819675
795,0.06944861419231922
796,0.06302512581611576
797,0.06114839625310511
798,0.06113004983238916
799,0.05817363736715165
800,0.06699558137126325
801,0.07159916551742088
802,0.08299835512248764
803,0.08158145875143775
804,0.08297408022010296
805,0.08984635587625434
806,0.09129590942031342
807,0.08572770353710514
808,0.08470166100088079
809,0.08168455033128218
810,0.08031648120836762
811,0.08535595520059418
812,0.08833811794810144
813,0.0988577309945036
814,0.10627707958952042
815,0.09918472830881425
816,0.10439724216719444
817,0.09986452875802442
818,0.09955427340369842
819,0.10166835727344804
820,0.0975200644522439
821,0.09371344705108163
822,0.09358017358663315
823,0.08950629198710042
824,0.08869505328983877
825,0.09356086887595667
826,0.10036578659223291
827,0.10305050839029897
828,0.09890246659694739
829,0.09873203558783888
830,0.09945033230743064
831,0.08924792165063737
832,0.0844006091759487
833,0.081715679722114
834,0.07427041842537735
835,0.07637885419341689
836,0.07169717452505779
837,0.07150918918469523
838,0.07479832647387637
839,0.07531013517440394
840,0.07393020923909933
841,0.06815557553141911
842,0.06517593321941179
843,0.05948148316615428
844,0.055472828373091275
845,0.054277419729118724
846,0.05656872519151034
847,0.059984553394976596
848,0.06185308328337362
849,0.06261898824153464
850,0.06413814071565721
851,0.07001742759680422
852,0.07793195759343045
853,0.08020063341746472
854,0.08466889375792917
855,0.08182014376637055
856,0.08083049332146429
857,0.07717973078048307
858,0.07904093509800814
859,0.07893293133803288
860,0.0785743858633409
861,0.07500300399444387
862,0.0796144345075648
863,0.08556106584497383
864,0.09279490328861492
865,0.09481451020988284
866,0.09051828434939858
867,0.0845328460389157
868,0.08207902453218595
869,0.08077630258625978
870,0.08224925717894077
871,0.07975199327623549
872,0.08048260188278883
873,0.08674049881972436
874,0.09196304436062291
875,0.09531956766176132
876,0.101260018143982
877,0.09415756267917916
878,0.0928776694224319
879,0.09664243853949332
880,0.09238895213560099
881,0.0931685760457293
882,0.09127692048611954
883,0.08752812818814333
884,0.08987004434681863
885,0.09171420353055056
886,0.09565985844953268
887,0.09937505610010589
888,0.0902059610160119
889,0.08780734591321802
890,0.09140238663840677
891,0.08374766813013226
892,0.08494026407211411
893,0.08039693926468719
894,0.06893314568675038
895,0.06474882600563255
896,0.06826252399848769
897,0.07125729473475419
898,0.0774924065633344
899,0.07941958097901278
900,0.07746087550096332
901,0.0830702544118692
902,0.07877202586298851
903,0.08217399434665058
904,0.07672166773228248
905,0.07111970506257795
906,0.07282157383915994
907,0.07007651189347236
908,0.07058216692650345
909,0.07810878303482796
910,0.08458360293359422
911,0.08461080056285247
912,0.08733111161106767
913,0.08456646577503656
914,0.0799122284744997
915,0.08160412256347874
916,0.0765169979183106
917,0.07628942657873053
918,0.07290552741065051
919,0.07235388892827557
920,0.07312695328996197
921,0.07486727286912394
922,0.07698514005034275
923,0.0802046838288924
924,0.08080834795203717
925,0.07755851177219585
926,0.07397769236849995
927,0.07268963448476326
928,0.0683955302212552
929,0.06717717181620025
930,0.061509555531316866
931,0.053705539696073085
932,0.05470614619534804
933,0.05571838148874416
934,0.06082217743096431
935,0.06627898053355998
936,0.07478244488066281
937,0.08083659590319518
938,0.08518872960686212
939,0.08444339547393635
940,0.08525573711294104
941,0.08145103912908609
942,0.0781476559146795
943,0.08051329690597259
944,0.07973269641292027
945,0.08278304639462844
946,0.08645106195852985
947,0.09234604605104106
948,0.09914016701907259
949,0.13508358407402912
950,0.1299055352519957
951,0.12632583886614165
952,0.12051867742369798
953,0.11262916826026513
954,0.1060151879648048
955,0.10585783625174984
956,0.11065386259546119
957,0.11220528772935565
958,0.10965508968437691
959,0.11218106829011652
960,0.11961106580511476
961,0.12584152829232298
962,0.12402168721170365
963,0.1210289710011971
964,0.08245035147620203
965,0.07803384645596585
966,0.07435415086897075
967,0.07032485440432197
968,0.07444346129451963
969,0.0819355796780638
970,0.08289449635174749
971,0.08609351058187993
972,0.09123696960067064
973,0.09604533768321817
974,0.09859054378228672
975,0.0915554785489021
976,0.08771240474946292
977,0.0817009236876028
978,0.08030104813559068
979,0.07801010036461226
980,0.0784971427968526
981,0.08117238354674372
982,0.0872234065329985
983,0.08675502069696643
984,0.0833654731514643
985,0.08033927212494127
986,0.07770379323424258
987,0.07816697810270333
988,0.07844524313472803
989,0.071245906664332
990,0.06929557743945926
991,0.06477395053599803
992,0.06858685461015487
993,0.06724338380790774
994,0.07209495580898957
995,0.07997044977679481
996,0.07950423182486704
997,0.08435462379661747
998,0.08136034188938274
999,0.07831013666782397
1000,0.07877450100846353
1001,0.0755095388530354
1002,0.06635637680876261
1003,0.06336307016108143
1004,0.06355069640066384
1005,0.06941823513509782
1006,0.07031685597851552
1007,0.07305656045155096
1008,0.07457559397000975
1009,0.08045137637680266
1010,0.07442090621420766
1011,0.07178765722794399
1012,0.0626690577339113
1013,0.059991468067800334
1014,0.06267189021825516
1015,0.06491220445674907
1016,0.06549843475739363
1017,0.07421364567734727
1018,0.07389546459217886
1019,0.0790263792258959
1020,0.0795045116110699
1021,0.08269478918628258
1022,0.07912848877291918
1023,0.07944847031542263
1024,0.0729698294242823
1025,0.07583863141350512
1026,0.0750831018342453
1027,0.07330818734097466
1028,0.08247937831722864
1029,0.0850984154905824
1030,0.0860815926657385
1031,0.09322319537466134
1032,0.09057865998676708
1033,0.09908819878751758
1034,0.0991285622538232
1035,0.09552680446908325
1036,0.09166233757590267
1037,0.08794671807702122
1038,0.0851245365899334
1039,0.08330439405801772
1040,0.08008194733482642
1041,0.08049128117845596
1042,0.08970460187131982
1043,0.08909413629177702
1044,0.08846707387275199
1045,0.09347475175650345
1046,0.08874946924920374
1047,0.09203600966600547
1048,0.08675781560671988
1049,0.08488792333398366
1050,0.08109964759404077
1051,0.0813709034555153
1052,0.0809924375193274
1053,0.07990276247683369
1054,0.08248165851485
1055,0.08669093795998013
1056,0.09093390718763694
1057,0.09111846159636154
1058,0.08895114953331498
1059,0.08950188834713217
1060,0.08100906254817523
1061,0.1215849234227254
1062,0.11236827962408548
1063,0.10682140582625653
1064,0.10672282948202966
1065,0.11091644205432716
1066,0.11717140017648023
1067,0.12796528442268945
1068,0.13271376494965995
1069,0.13497966523732477
1070,0.13585830575213645
1071,0.13012719697329178
1072,0.12759180504365067
1073,0.12492970173993559
1074,0.12114239512135459
1075,0.11971039774567685
1076,0.07958189756098796
1077,0.08205086845793975
1078,0.0846858281013394
1079,0.09074465555675486
1080,0.09479641507344108
1081,0.0931431467935633
1082,0.08634730513602114
1083,0.08566524659946369
1084,0.07986631874040247
1085,0.07427122637487632
1086,0.07301963420633645
1087,0.06667141652242183
1088,0.06518691221846522
1089,0.06949210825409334
1090,0.07864060468126424
1091,0.0773170744723758
1092,0.08630250988090925
1093,0.09131899247410295
1094,0.09062504699190081
1095,0.08801249402463258
1096,0.08214555397709752
1097,0.0790765356394987
1098,0.07508166300056535
1099,0.0740141018485987
1100,0.07168119328085185
1101,0.07694934810059224
1102,0.08343855707949131
1103,0.08792821798877792
1104,0.08869014136169358
1105,0.0856334422834848
1106,0.08943938677707833
1107,0.0785264643903196
1108,0.07616315158420398
1109,0.07277941857329968
1110,0.07024413760471401
1111,0.07011579918771332
1112,0.06988049895300569
1113,0.07611297058381102
1114,0.08060733567225098
1115,0.09187802820012766
1116,0.09351886012615497
1117,0.09318505210536174
1118,0.0922814068038834
1119,0.09459143532998043
1120,0.08894943437815252
1121,0.08075649934272454
1122,0.0868006150945642
1123,0.08464649154341057
1124,0.0789441178175839
1125,0.07757896923278325
1126,0.0850776102315184
1127,0.09136174323082592
1128,0.0879767520505387
1129,0.09269968625703597
1130,0.09065186521582301
1131,0.0876162922267445
1132,0.08553922829582307
1133,0.08185191107720272
1134,0.07178376059592904
1135,0.071273013500038
1136,0.07477265060350595
1137,0.07930995058149698
1138,0.08085193669172328
1139,0.08997067161385007
1140,0.09446098277442995
1141,0.09566593228434822
1142,0.09311941843819355
1143,0.09494395964479127
1144,0.0877186526403637
1145,0.08021103954617094
1146,0.07509163243672153
1147,0.07718363133068491
1148,0.07992839765063528
1149,0.08012169363976183
1150,0.08740470478959382
1151,0.08798763016864394
1152,0.08699924207701618
1153,0.08711893880935431
1154,0.08378775095283796
1155,0.08204752973628607
1156,0.07246359572955435
1157,0.07024122637546347
1158,0.06850850026249276
1159,0.06669909166997844
1160,0.06969272752001081
1161,0.07824984161110658
1162,0.07665219508900888
1163,0.07785088803350729
1164,0.08351270388971381
1165,0.07656609413151091
1166,0.08428463630982418
1167,0.07591270776914075
1168,0.07676919916795363
1169,0.0732200067226554
1170,0.07099965852835864
1171,0.07484604738673402
1172,0.07388441612388794
1173,0.07798126040937
1174,0.08139444048106229
1175,0.08548749704636317
1176,0.08618155615241932
1177,0.0882670876962219
1178,0.09338555777056846
1179,0.0934201446395853
1180,0.0947895196367491
1181,0.08707972620126046
1182,0.08785139437124
1183,0.08650230702581374
1184,0.08697557239931566
1185,0.09165945141266621
1186,0.09160266603685953
1187,0.0960624495893558
1188,0.09729759893160234
1189,0.10557464881702147
1190,0.10415818223352226
1191,0.096846399845019
1192,0.09161855483382882
1193,0.08065357947745487
1194,0.0753363470160898
1195,0.07800918514557573
1196,0.07807807293412555
1197,0.07776495362724724
1198,0.08125752038375428
1199,0.08696311070185266
1200,0.08905656453838695
1201,0.09621271086486331
1202,0.09430579055806163
1203,0.09020911389047097
1204,0.07873941513506225
1205,0.07862609172217162
1206,0.07890277534432662
1207,0.07713625817144612
1208,0.07662037013631397
1209,0.08689840817450065
1210,0.08558679051348816
1211,0.09133297653388821
1212,0.09627773428718682
1213,0.09927479931521008
1214,0.09587500323477234
1215,0.09514827191845958
1216,0.08953679964323867
1217,0.08529473720634548
1218,0.08224670811030714
1219,0.08556711473354546
1220,0.0833267548643713
1221,0.0849405313603538
1222,0.09045738662748312
1223,0.0988150354276898
1224,0.09461239080733241
1225,0.0906832306222086
1226,0.09266687413425097
1227,0.09716024338385552
1228,0.08874042196665453
1229,0.08261365695823468
1230,0.07371627770506643
1231,0.07028107602481203
1232,0.07308833831943026
1233,0.07667116648541858
1234,0.08323484484880216
1235,0.08747527354421517
1236,0.08782308987768683
1237,0.09134617832897082
1238,0.09018787493962503
1239,0.08753542236774477
1240,0.08975896773983075
1241,0.0804794153513798
1242,0.06971751028687108
1243,0.07068259179926159
1244,0.07401471631559124
1245,0.07899434971300572
1246,0.08055739557260282
1247,0.08136199128133569
1248,0.08210034084741234
1249,0.07987550502362242
1250,0.07801776084625132
