index,errors
370,0.04446523743926862
371,0.045424353187639946
372,0.04100807573063177
373,0.04741297832320984
374,0.046833230757594164
375,0.04638193796840797
376,0.04539969550191453
377,0.05638103301709764
378,0.049184400856723307
379,0.04635356317417854
380,0.05123862294697894
381,0.04492196159141932
382,0.0421143029996168
383,0.03855995092202923
384,0.04118664008488974
385,0.045481617521255915
386,0.04521918818823846
387,0.04239586365025687
388,0.03947702279933911
389,0.0375668226696429
390,0.037060931033618294
391,0.035984056507124926
392,0.043564498190067136
393,0.04257480106245192
394,0.03887232871743028
395,0.038637805570057214
396,0.033929162682200226
397,0.0322109811588473
398,0.03625473789563504
399,0.037557118993093094
400,0.034655887611100965
401,0.03592752368488827
402,0.03673270361521517
403,0.03727315163576932
404,0.0393622919193555
405,0.03619672000841975
406,0.03333715055883932
407,0.030973528398168908
408,0.034129169274500284
409,0.03122309046859474
410,0.0371563450136
411,0.03535070718818693
412,0.03786886562365456
413,0.03500768044772177
414,0.03143910601400373
415,0.11273551845986104
416,0.12379131565597151
417,0.12269236253437947
418,0.10707878658102458
419,0.09442179842740908
420,0.09197414517444567
421,0.08279214655699008
422,0.0799114945281819
423,0.07651391504750524
424,0.06727777923279891
425,0.06309439915990935
426,0.05748687291346927
427,0.055055919266900955
428,0.050449376284559616
429,0.051434821675922095
430,0.04831684631861566
431,0.04392041101516027
432,0.038297947858441435
433,0.04473678333659185
434,0.039758854218240665
435,0.04907374832274288
436,0.04803599706023504
437,0.04293367778740523
438,0.04408212703711211
439,0.04705490769750899
440,0.05433720337751438
441,0.05605675064698403
442,0.04914021958663058
443,0.04714519579007524
444,0.043431493091096375
445,0.05394244861753276
446,0.05354150296378573
447,0.0533895751380843
448,0.04820853320164214
449,0.047863086353796665
450,0.05444642286213968
451,0.056995597485908454
452,0.056661740350226183
453,0.05493253591076587
454,0.05606231788456618
455,0.05061051145277751
456,0.04573103906993944
457,0.04048641903284265
458,0.047262856676661864
459,0.05640617292065602
460,0.06274919686747067
461,0.06925174503049135
462,0.07049863431320265
463,0.06287718135295813
464,0.05703254790105455
465,0.05585569221090271
466,0.04959465100435535
467,0.05043271023461056
468,0.051924550352553
469,0.052222409471464164
470,0.048818561828686824
471,0.0484458978328144
472,0.051413079531877647
473,0.05282663135348779
474,0.05102621160536312
475,0.052607485915576235
476,0.05761680449401181
477,0.05093863742176238
478,0.04644446853482108
479,0.04646707935847458
480,0.04126972227957796
481,0.04528551205621128
482,0.04965033759692134
483,0.0539189050441867
484,0.05838210727208551
485,0.05899034487227269
486,0.057011157731763955
487,0.057566946507241326
488,0.05014952796349241
489,0.047649533167602925
490,0.04734947811320765
491,0.042538104546662354
492,0.04347905663947339
493,0.040058854568985454
494,0.04761535173066718
495,0.05621160894146195
496,0.057368423343216714
497,0.05873007179884727
498,0.06333751595126479
499,0.06396566647910422
500,0.05786656912381095
501,0.05688661789372861
502,0.0503001739350531
503,0.04614793367424057
504,0.04286008574526298
505,0.0430187473228022
506,0.03971198170806481
507,0.039084239316593446
508,0.03759156109190457
509,0.04133883571846465
510,0.04429447082412678
511,0.04029309534973863
512,0.03539502964492449
513,0.04570870873228548
514,0.044602120442015905
515,0.038950627344862696
516,0.041787627416100134
517,0.045734142249488914
518,0.03991909079524316
519,0.036352675094820895
520,0.04411020031705174
521,0.041967804985609286
522,0.03761743200391238
523,0.03289131380949078
524,0.02895942455045216
525,0.03208003068967344
526,0.035855502387705004
527,0.0406183028873033
528,0.03552714460001352
529,0.04855070724538575
530,0.04227166360531941
531,0.04398933401038155
532,0.04336146519607513
533,0.04606721533098736
534,0.04108006289049056
535,0.037913650227324104
536,0.03643421225266769
537,0.036055672467440965
538,0.037518041694547304
539,0.034936230763238374
540,0.037274905487257114
541,0.03812147447524933
542,0.03732571537112891
543,0.03546325617669619
544,0.042855640985420426
545,0.0494670552448427
546,0.047749830200428604
547,0.04318337735946054
548,0.038005410330200703
549,0.03587714702788483
550,0.03288952796767846
551,0.033391230859113705
552,0.032434956898135615
553,0.03317983384077518
554,0.03380679264472453
555,0.03456223480029231
556,0.031338378964736166
557,0.033863900634294515
558,0.030766178436776096
559,0.04011691036753767
560,0.039999997795668776
561,0.03628329426771519
562,0.04991493692129389
563,0.04489099844564348
564,0.04112278639300689
565,0.04012887648741206
566,0.042400217835570644
567,0.04386094557550732
568,0.04093025833151029
569,0.0399152466744776
570,0.03471034547650969
571,0.03009551730644646
572,0.04234199454632506
573,0.05076664203017374
574,0.04745289911318018
575,0.04267618724722947
576,0.03707606897970007
577,0.032625183256797266
578,0.03469888375105419
579,0.0346234399860375
580,0.033155356169220475
581,0.03583827489801185
582,0.03898629115826338
583,0.0345686262048271
584,0.03126057913538
585,0.028820934802009594
586,0.025420437918094816
587,0.02869872012749864
588,0.02657559673688305
589,0.032055129797998294
590,0.029496358999807026
591,0.03204425333892423
592,0.028865747212647033
593,0.036247561036216784
594,0.03414825283308401
595,0.051836206668840173
596,0.04548084814827076
597,0.048217703389273114
598,0.04326302796600264
599,0.04077648226587943
600,0.037697866178830995
601,0.036238078361844894
602,0.03448143366717599
603,0.04061169305940183
604,0.042429482556696686
605,0.056900408360365584
606,0.05381420322163357
607,0.04829708838363074
608,0.04815159526573335
609,0.04595948156199427
610,0.04405171388282641
611,0.04185897296619717
612,0.036371403919107176
613,0.0320055098788901
614,0.03330680296755773
615,0.03365910173770986
616,0.03695462666534267
617,0.04020220460533196
618,0.04159589622554982
619,0.051480431293814126
620,0.04855139666362028
621,0.043908590754207714
622,0.04266485167301284
623,0.042994191133986295
624,0.04538446332472377
625,0.03995090673369
626,0.04922939396445517
627,0.04971370227263886
628,0.051245946602958725
629,0.058246659104601285
630,0.05479032620938952
631,0.04910892720566223
632,0.045471434454308936
633,0.04323140825180716
634,0.0401448072780396
635,0.03860926353925372
636,0.04023767900296431
637,0.040130034156691224
638,0.038179563058227825
639,0.03644056529817777
640,0.03237986366341058
641,0.04653563775492268
642,0.047047151378564925
643,0.060558228240743264
644,0.05995154942009613
645,0.05480640443056196
646,0.05197191050827108
647,0.04706646874033505
648,0.04558467326456175
649,0.053533323909815696
650,0.053283469635911435
651,0.050368434850879294
652,0.04627193986080973
653,0.041923245188187304
654,0.042640252793736434
655,0.03983864180273392
656,0.036943455199571915
657,0.03371055635304029
658,0.04359938463846972
659,0.056815779865452665
660,0.05916047161989578
661,0.05564290138380038
662,0.04863669590591542
663,0.04642507578782419
664,0.047555550462211445
665,0.04869696323906302
666,0.046773447121261996
667,0.047142176257406146
668,0.048131335985932354
669,0.042860066860718436
670,0.04412457887796413
671,0.042452786110022823
672,0.04199332947460307
673,0.04729035979566861
674,0.05015120866063243
675,0.046884843199365304
676,0.05059093735119165
677,0.04595457848513347
678,0.04284564125142021
679,0.044275731165295214
680,0.043868980155154724
681,0.04623292371547522
682,0.04283793575523225
683,0.04217345772360896
684,0.037893879266707196
685,0.034050821505844056
686,0.03834586461447986
687,0.04177908223705408
688,0.03870814931245406
689,0.03649620409239313
690,0.04655146269317555
691,0.05579353014707934
692,0.05074696482052381
693,0.048787525890625766
694,0.05013778895801288
695,0.049794230350565544
696,0.04609781537413296
697,0.044169373292356665
698,0.0386982633693256
699,0.038756641308976304
700,0.03683452330088256
701,0.037787188903372335
702,0.03921237690268617
703,0.04548797680853304
704,0.04798477849868231
705,0.044317795808281275
706,0.044613687245082814
707,0.03991648098572429
708,0.04216152835325378
709,0.039063353681060876
710,0.037767562041355875
711,0.03444056064702947
712,0.0335843954582181
713,0.032030908370031974
714,0.030188777893448628
715,0.031074882928150204
716,0.029622757630706403
717,0.032714841496335335
718,0.034553397257102936
719,0.03104570715312117
720,0.03229888817358805
721,0.03876367350247
722,0.03877981474663766
723,0.043820343401064235
724,0.043988995816021656
725,0.04645064143345977
726,0.04673510709029274
727,0.04404388211797695
728,0.044343093944338614
729,0.04245501661711147
730,0.03734260789872514
731,0.03955658927896024
732,0.043533202501720346
733,0.04411934531021011
734,0.045556889469596594
735,0.04137773841521086
736,0.038427263081255075
737,0.03942300230151146
738,0.04257901575676685
739,0.05120389617475167
740,0.04967959198866818
741,0.05618842146963874
742,0.053612729894203855
743,0.05549977075923533
744,0.04960396386492383
745,0.04976302078917279
746,0.04748624871971181
747,0.0501158278985921
748,0.050176503951395814
749,0.04864702254997085
750,0.04466035906670043
751,0.04125642119807586
752,0.04498223592422261
753,0.05053936667024107
754,0.044820409456671546
755,0.04610708990970243
756,0.04035929896933389
757,0.03692867215099044
758,0.039715426233658785
759,0.03622897333721734
760,0.03611922582938468
761,0.03313513632972641
762,0.04100517975193762
763,0.055755622338181876
764,0.061228721983893175
765,0.058243440884736444
766,0.05481479655600845
767,0.05317979195677993
768,0.04764669342878529
769,0.04347785057740331
770,0.04923367779077403
771,0.05283329698751205
772,0.052286763376831795
773,0.0460183324436346
774,0.0425717820536123
775,0.04055864951626855
776,0.04672594243294655
777,0.05159332809773241
778,0.050579997444582706
779,0.04520176670777561
780,0.03927584428420273
781,0.042184639738804736
782,0.03962370195955933
783,0.04008032503617249
784,0.03700807052230008
785,0.032422630411903346
786,0.03078479747906879
787,0.03966218427318717
788,0.03643778651780988
789,0.03341232840718573
790,0.04335137456815766
791,0.04012097893090471
792,0.03803966975015635
793,0.03659240122698833
794,0.04270439695654256
795,0.03963396617018894
796,0.040909771463219065
797,0.05276438401599578
798,0.04615932896234508
799,0.04459791857356401
800,0.03887146341806135
801,0.03682606558373278
802,0.0366209689742994
803,0.037662675157341424
804,0.03858821069037013
805,0.03601678492717037
806,0.03308319607806368
807,0.047961824744265934
808,0.050673083348143515
809,0.05912420900694972
810,0.05543290488202962
811,0.052180843915458144
812,0.054680888970085086
813,0.0626710293775792
814,0.0594855684759452
815,0.06104073102370987
816,0.054674348038304496
817,0.05008162681274641
818,0.05456496207583028
819,0.05475859238617108
820,0.05559971189250598
821,0.05056152945627405
822,0.05692308063249587
823,0.05971205907703883
824,0.05244049648054639
825,0.0505051910030986
826,0.05403453084427817
827,0.049186769394416664
828,0.05271661591541569
829,0.046959828328311984
830,0.04867060012383997
831,0.04359228905122104
832,0.045825573673260386
833,0.055607473478888406
834,0.05398939839741983
835,0.049173334157755225
836,0.04501041797423321
837,0.042470079294784434
838,0.03846213999184331
839,0.03626818666707316
840,0.03212716526183187
841,0.03357045779725207
842,0.03340969891315284
843,0.03540208544877682
844,0.04494070008272788
845,0.04036328001949985
846,0.04244516613679543
847,0.038313307777845584
848,0.033926486286545904
849,0.030436753109557537
850,0.03585762774063319
851,0.033376859717750326
852,0.032861181038790294
853,0.04002597762404607
854,0.04453906653307908
855,0.04318631638711846
856,0.04692122431026817
857,0.04187605388752743
858,0.03833920989646651
859,0.03634062168023779
860,0.03363102512227253
861,0.029326571268619882
862,0.031141983174260087
863,0.0330164937742533
864,0.03312860800918241
865,0.03529626879996824
866,0.037729379250147195
867,0.03280923705559969
868,0.03405608148249314
869,0.041007333941256975
870,0.038451947302352275
871,0.03689064208523445
872,0.038165939992028663
873,0.03534756742673094
874,0.030799851958120846
875,0.03741987471861269
876,0.0429443705367482
877,0.04421762232200816
878,0.0436546318817798
879,0.04716142999581622
880,0.05586372496898596
881,0.0569792963187105
882,0.053034424092475115
883,0.047106151624957564
884,0.049067436173244355
885,0.044578307881302466
886,0.05421293565075482
887,0.04719544547732146
888,0.04265812807201666
889,0.04280098968250669
890,0.04456176641408231
891,0.049928386428876655
892,0.04413588416839698
893,0.03907714384149201
894,0.035127849003578994
895,0.04616242474045338
896,0.044411257983040346
897,0.051343770445090184
898,0.051778327177293304
899,0.049735959636274064
900,0.05139104482348778
901,0.0454728031555865
902,0.04231428153639187
903,0.04716546275161181
904,0.04243246916025786
905,0.04319640602985148
906,0.04443567573580419
907,0.046130411773409576
908,0.050301033194898044
909,0.054242042411299936
910,0.054471666141826566
911,0.05329036068995601
912,0.05101732268003518
913,0.04923557089210276
914,0.05012037882119165
915,0.043526621923678344
916,0.04598206660661578
917,0.03990305008958415
918,0.03626079063155417
919,0.036081581759675296
920,0.03465930006447768
921,0.030740249594091284
922,0.03015627721707053
923,0.03600923712269622
924,0.03249402261955445
925,0.03261436450021408
926,0.031061463702729268
927,0.033377129188987845
928,0.02899395730696699
929,0.025589608248274717
930,0.027366416784748594
931,0.03466930573775559
932,0.03128831679939899
933,0.028134779318503538
934,0.02987034182669073
935,0.02649176897393163
936,0.032827586121271325
937,0.030638133495796145
938,0.03284472832525167
939,0.030333924397072814
940,0.0442660581347107
941,0.04186398999610433
942,0.03899720167402452
943,0.036658157784614044
944,0.033585884118590356
945,0.02952691660924616
946,0.025743800652756957
947,0.023820955183650412
948,0.025349115237493332
949,0.025713978198607813
950,0.028922644024809235
951,0.028026153880941096
952,0.026861907148952383
953,0.028414708309855152
954,0.044218086791395515
955,0.0510316710525154
956,0.12239853636011373
957,0.11955375742179346
958,0.10839325350733055
959,0.09680090804497345
960,0.08858929604926963
961,0.0917718466023336
962,0.0867341667349131
963,0.08261346078618634
964,0.0819524352471778
965,0.0832040315989646
966,0.07329753956592137
967,0.07625885887200562
968,0.0759820211156022
969,0.07072007090049467
970,0.06304398077520473
971,0.0562914165152132
972,0.056126025257930305
973,0.05967020593171777
974,0.05455905558708118
975,0.053736831430736015
976,0.05333150843204874
977,0.05153798082596504
978,0.04497411801879798
979,0.03917703108577759
980,0.03885279186132436
981,0.03550054610509713
982,0.03621003816389872
983,0.035943959260519215
984,0.0324024392458537
985,0.033438232436492285
986,0.03588809022869801
987,0.04293425767897202
988,0.03944405880568191
989,0.041723835268257015
990,0.04595623922362108
991,0.04898278686113584
992,0.05408441736980366
993,0.04775458141980858
994,0.05142591037177407
995,0.04886961462263917
996,0.04773839072324473
997,0.04211861633914295
998,0.04087454016644566
999,0.04405167206420659
1000,0.0424809826829881
1001,0.039598802471421425
1002,0.04274361056456501
1003,0.03910269499278544
1004,0.04464143464432709
1005,0.04533880648554097
1006,0.042959668460694996
1007,0.039155645415064444
1008,0.039520335755945005
1009,0.037435680958705315
1010,0.0345340582933277
1011,0.034869318549476114
1012,0.035925662822414765
1013,0.03911268396731272
1014,0.03811788807775397
1015,0.039320482208982446
1016,0.04663935882858016
1017,0.046175713175563356
1018,0.04025623597292263
1019,0.03574651904356474
1020,0.03369599806139341
1021,0.03788588413437621
1022,0.049607020438873696
1023,0.044255748206253206
1024,0.05116860957471829
1025,0.045603200293029666
1026,0.044353985058576614
1027,0.04419821808853542
1028,0.0399790355958244
1029,0.03717981124917809
1030,0.035791950370935875
1031,0.03354849778291408
1032,0.035395326188605664
1033,0.04242364446522328
1034,0.03992696597123303
1035,0.047678579969469476
1036,0.044360442372186615
1037,0.043136578896784
1038,0.041319670680011106
1039,0.03858247397001181
1040,0.04652698669726692
1041,0.04474214910329183
1042,0.041248462102016416
1043,0.036246813225042085
1044,0.0345922306425037
1045,0.03097990932461441
1046,0.030733117254475573
1047,0.027568645568285435
1048,0.024257153064142358
1049,0.032518427262817964
1050,0.035984333873345764
1051,0.03263082346656463
1052,0.03557216740771049
1053,0.036038775244492845
1054,0.03641608296600893
1055,0.03299153408396683
1056,0.030337323317904872
1057,0.028335488132998476
1058,0.02731460917771603
1059,0.02808820567358932
1060,0.035665859525255195
1061,0.032682749259366144
1062,0.0296946937443785
1063,0.028659009882380845
1064,0.03161669545263095
1065,0.029402976671488758
1066,0.03334356845182117
1067,0.038594873753559404
1068,0.12800784140399846
1069,0.12448365548363384
1070,0.12001424564899502
1071,0.1113508406032151
1072,0.1007951930130273
1073,0.09091017767207095
1074,0.08198849114450953
1075,0.08037858826991942
1076,0.0744304498794642
1077,0.07370935915564325
1078,0.06637090295203563
1079,0.0739209060913652
1080,0.0744976970769077
1081,0.07459745270839183
1082,0.0651460175692912
1083,0.06455783818665813
1084,0.060159165014375224
1085,0.05842735100930742
1086,0.057098309328961636
1087,0.0504410013430117
1088,0.05058548313447688
1089,0.051945707827461
1090,0.05167215929468258
1091,0.050452668793236746
1092,0.04684211745058066
1093,0.04911409521599401
1094,0.04612315720741768
1095,0.04332946027993658
1096,0.04972603773027379
1097,0.05459410677924696
1098,0.05184120822136366
1099,0.05418593596562324
1100,0.04764284288011073
1101,0.044626603702320355
1102,0.0422273371445873
1103,0.04728574635171446
1104,0.0416049351550365
1105,0.03616729925973247
1106,0.03313282007722793
1107,0.03766475798694758
1108,0.0353853942024232
1109,0.031820908853819656
1110,0.029729869284252107
1111,0.027338190949196175
1112,0.025016116816207343
1113,0.025441554335868376
1114,0.031231936160116505
1115,0.03448697701565375
1116,0.04027039612936972
1117,0.03919509664159605
1118,0.03490063088646814
1119,0.03436948895082994
1120,0.03889353231094553
1121,0.038279579188379216
1122,0.04524712963340868
1123,0.04165383142523807
1124,0.03626089838280729
1125,0.03265621567573837
1126,0.04445741717824777
1127,0.0402867214655934
1128,0.03520076329843282
1129,0.036878888333113424
1130,0.038314716051280485
1131,0.05408127825416277
1132,0.058205200601217616
1133,0.05276597530634566
1134,0.04680308083429118
1135,0.05103926373409502
1136,0.05226391721132637
1137,0.04922123790005079
1138,0.06813127454298715
1139,0.062021368867056594
1140,0.06293236592365793
1141,0.05748659556043159
1142,0.05292228472721941
1143,0.05230286948046182
1144,0.06488325285043418
1145,0.059112225536538596
1146,0.06084014210791081
1147,0.0530040360173996
1148,0.05027477193523549
1149,0.046814013674007754
1150,0.04275713908065518
1151,0.03724911629390187
1152,0.032766028039951656
1153,0.029933675100418455
1154,0.035281023009875984
1155,0.030966512862458103
1156,0.03837296967111822
1157,0.03510247260657337
1158,0.036875212162682275
1159,0.03974131328120408
1160,0.03460256677731606
1161,0.03429185440847945
1162,0.03318758609602306
1163,0.033831688991515764
1164,0.035756005829294654
1165,0.03872465472955358
1166,0.036415954633286125
1167,0.03758490076027349
1168,0.04276941329781757
1169,0.03720761820325152
1170,0.033399322521094704
1171,0.031879640940432004
1172,0.03645297722790311
1173,0.04707877170835032
1174,0.04689521507348487
1175,0.04721011490582065
1176,0.04352075332297563
1177,0.0428438937684676
1178,0.04291432451962317
1179,0.03976524139023805
1180,0.03698752519184293
1181,0.03850235014206087
1182,0.033637639926332404
1183,0.0307488016028471
1184,0.02739282120075038
1185,0.036655242096042734
1186,0.037583737045155954
1187,0.033015006463527466
1188,0.035652624450147115
1189,0.035529668373077423
1190,0.03612308310716711
1191,0.03298632153995671
1192,0.03422567835210699
1193,0.03231045522887406
1194,0.033760833012542665
1195,0.03800324024353916
1196,0.04960682668999984
1197,0.04420523388151795
1198,0.05072900745861291
1199,0.050289881431276044
1200,0.0476902578146038
1201,0.045733078683093266
1202,0.04654724037451802
1203,0.0408338718672063
1204,0.041584502276573454
1205,0.04242014191680567
1206,0.0425609925696735
1207,0.041770479102423964
1208,0.04278413446589534
1209,0.04127117461350093
1210,0.03704771016505865
1211,0.033283166232016326
1212,0.0416923667597608
1213,0.042292593879387545
1214,0.03809553316682742
1215,0.04033640106049732
1216,0.05111624640742083
1217,0.0495512239106876
1218,0.04893508234066763
1219,0.043647021938470594
1220,0.04587442996265072
1221,0.04391233331293171
1222,0.04332642840882405
1223,0.038561617981233594
1224,0.036656653210505374
1225,0.03428166085823283
1226,0.03466461412360297
1227,0.030990638261231794
1228,0.033260970814130764
1229,0.030644809293553416
1230,0.03021491696396497
1231,0.029684156518075783
1232,0.037266697306147296
1233,0.049593080616934945
1234,0.05814738527664333
1235,0.05440697513719121
1236,0.055035341414412346
1237,0.050132566830590426
1238,0.04414402230046713
1239,0.04018929141562238
1240,0.037159000855707065
1241,0.04280030362087603
1242,0.039017882783594325
1243,0.04343380394061587
1244,0.04188694361364887
1245,0.0372785407124372
1246,0.03305482523017084
1247,0.031759161180232164
1248,0.036567534559351515
1249,0.03713209983794268
1250,0.035091925067705684
1251,0.032453660185352666
1252,0.02862829493872714
1253,0.03131647161898045
1254,0.031891858234464575
1255,0.029658073097318174
1256,0.032158518322407945
1257,0.028599185952490235
1258,0.032020819969150086
1259,0.03580493614435125
1260,0.03509960081100291
1261,0.03356028729763298
1262,0.03374510330513494
1263,0.03267228743067568
1264,0.029967541079407238
1265,0.03325829915024305
1266,0.042264126525366395
1267,0.04168704993788401
1268,0.038958421230863946
1269,0.04063511101666078
1270,0.0477793287418126
1271,0.04609210390504625
1272,0.04180646886286943
1273,0.052257806628863826
1274,0.051536212475892865
1275,0.04809796717744843
1276,0.04876203030210105
1277,0.04594012220435105
1278,0.04715091750485288
1279,0.041930523773470306
1280,0.04789007302611487
1281,0.04725190661126365
1282,0.05387770002005984
1283,0.05229497929804142
1284,0.0454712760544485
1285,0.04157738883929829
1286,0.04614037887342321
1287,0.04444350010137402
1288,0.0419372696919854
1289,0.0526264244825526
1290,0.04904455443487536
1291,0.05331429812152618
1292,0.0465723025296975
1293,0.047365819855394786
1294,0.0458460399132548
1295,0.05086767568984749
1296,0.045994565875524605
1297,0.0523313240745042
1298,0.06357507996423552
1299,0.060023124776350786
1300,0.0611176813140042
1301,0.06204726069608315
1302,0.05936132627317456
1303,0.06097060075870029
1304,0.058537869979876894
1305,0.051383635965892904
1306,0.04732546258642729
1307,0.045555534575800735
1308,0.04269025463871978
1309,0.03993060090529478
1310,0.036675460283028566
1311,0.03342927497642219
1312,0.03768071070829945
1313,0.04171351594310884
1314,0.03943872317816101
1315,0.04083933438139861
1316,0.04049167794659464
1317,0.04829337324306116
1318,0.05152171453231336
1319,0.04783477877008123
1320,0.04611324289209311
1321,0.04194097121929778
1322,0.03639227422613976
1323,0.039541114618448864
1324,0.03518108191238072
1325,0.03798117119953243
1326,0.03378236347611292
1327,0.03797644578257778
1328,0.03832769235592733
1329,0.03333843254437521
1330,0.030219026267197725
1331,0.035953115985533704
1332,0.03282240306683246
1333,0.03610529258657422
1334,0.037891539324231005
1335,0.0434353692192331
1336,0.03850450162708238
1337,0.04473136023329411
1338,0.04754455689271182
1339,0.044125319632291604
1340,0.04053835452629909
1341,0.04028817234799192
1342,0.037814978207535696
1343,0.034695632480732215
1344,0.049744026364907754
1345,0.05068565833598904
1346,0.045803022663506256
1347,0.045918961200968236
1348,0.042289297220710495
1349,0.04201125761086011
1350,0.04274481719600794
1351,0.041778564146257025
1352,0.040854111421144486
1353,0.05189346208641402
1354,0.049374476351345516
1355,0.04413800642263133
1356,0.039759074996454376
1357,0.03528970917210156
1358,0.03376384081599731
1359,0.11899115846534299
1360,0.11921196728212217
1361,0.12435097787354547
1362,0.11702220738332399
1363,0.10329254010117594
1364,0.09289929379388255
1365,0.08630807974601518
1366,0.09231157988439333
1367,0.08169469779686896
1368,0.07105388514916189
1369,0.06953742940602983
1370,0.06205577801556187
1371,0.06276106836743096
1372,0.056393247014771226
1373,0.05210991945455858
1374,0.0637295731729422
1375,0.06483781510834252
1376,0.0665492496412062
1377,0.06055756948682905
1378,0.05747416693796991
1379,0.06266835939439105
1380,0.06295455567191509
1381,0.06508440612059418
1382,0.06169989106617159
1383,0.058234199294901035
1384,0.05213451724304944
1385,0.05778840166228846
1386,0.05592973868194821
1387,0.05448972479264899
1388,0.055164390298433265
1389,0.05131385655229439
1390,0.04845824383987422
1391,0.05143684174413084
1392,0.04713441501864328
1393,0.04519093699236054
1394,0.05603087613755831
1395,0.04915023340753828
1396,0.04893133642695931
1397,0.04268178201305899
1398,0.044938699742629463
1399,0.04822934328575385
1400,0.04379311317941749
1401,0.04063841639064578
1402,0.03568711032334434
1403,0.03600005945299083
1404,0.04390494385175272
1405,0.03876524460805706
1406,0.03368636645657175
1407,0.03121749670123226
1408,0.03091777058129624
1409,0.03575839962267271
1410,0.03737325907567151
1411,0.035746279572835576
1412,0.03132026293497716
1413,0.03166661220908894
1414,0.03294408103242583
1415,0.028790544616484795
1416,0.02940119060467245
1417,0.03488738935330703
1418,0.038205939824270264
1419,0.04361705227066936
1420,0.03875082748786409
1421,0.04355790347982977
1422,0.041215046964202216
1423,0.04234859157640682
1424,0.03762205597957173
1425,0.0416274849605468
1426,0.04167794656004247
1427,0.04373899906030477
1428,0.04198972905014216
1429,0.045120444193948527
1430,0.05466557106020222
1431,0.04947163320084816
1432,0.05010714393357849
1433,0.04396474925726502
1434,0.05397268292884181
1435,0.04682853272106246
1436,0.055939479639851235
1437,0.04943342394426933
1438,0.050516204527382716
1439,0.0442253193089891
1440,0.03852423211578809
1441,0.03758703914035575
1442,0.03792718140014103
1443,0.03744206789725618
1444,0.03483452350424055
1445,0.040029108448428614
1446,0.04557723362207184
1447,0.05742370737898471
1448,0.05955114290853691
1449,0.06309615420144833
1450,0.060142901758198385
1451,0.05979203302033619
1452,0.05930656039061947
1453,0.05741285097114688
1454,0.05266250193936625
1455,0.04746026441963437
1456,0.04637621451788136
1457,0.04674769036485867
1458,0.04107066883630987
1459,0.04049515897295508
1460,0.03884909934617894
1461,0.036541841599912334
1462,0.031734653589129684
1463,0.030896661161122784
1464,0.031870855349104
1465,0.03066200718528019
1466,0.02709539043701643
1467,0.03132589243935964
1468,0.03476771833738868
1469,0.04071066549872617
1470,0.038079321950377595
1471,0.036465019325760906
1472,0.04015066350263383
1473,0.03518935439726094
1474,0.0335464209604258
1475,0.030557983886762626
1476,0.03322756529064825
1477,0.03710392502293576
1478,0.04340571812393655
1479,0.0393320204317038
