index,errors
187,0.24463183028214586
188,0.24518055121026874
189,0.2496542207376017
190,0.25533768798360534
191,0.26254732406764814
192,0.2665185933988995
193,0.26336585693621195
194,0.25169696715872547
195,0.2434325739281476
196,0.2396206287119889
197,0.23626368968402406
198,0.23448674285393734
199,0.23045778057588515
200,0.22779989769600287
201,0.22856275410699947
202,0.2334703971268479
203,0.2372317960089149
204,0.23303204302351385
205,0.2273387913733856
206,0.22096669632362356
207,0.21581821756010597
208,0.21645579799830175
209,0.21995829037208775
210,0.22311367484578035
211,0.2243312951528967
212,0.22889511243030605
213,0.23046446671591184
214,0.2341064701178932
215,0.240811236346962
216,0.24129961986189005
217,0.23648855535473207
218,0.23212587568351736
219,0.22990839967413587
220,0.2284845805643013
221,0.22754377333509848
222,0.22727871977920214
223,0.22474626284246213
224,0.22265100365215107
225,0.22417258175862695
226,0.2237727161345729
227,0.22143980197265803
228,0.2197278978944542
229,0.21829116142904362
230,0.21475017150954007
231,0.21308081089734493
232,0.2129986137458177
233,0.2135477866977114
234,0.21542695521694608
235,0.21889134122560136
236,0.22347379442781626
237,0.2308085905599791
238,0.2399214356094026
239,0.25046426639465785
240,0.25482568712851184
241,0.26189146521099127
242,0.26389377111326856
243,0.2695177080394566
244,0.2739846468586643
245,0.2764087431701945
246,0.27945978415817446
247,0.2809603869451746
248,0.2838389685881435
249,0.2876450522651189
250,0.28675664260503236
251,0.28988312797700705
252,0.2842108065551986
253,0.2812571989903304
254,0.2723580210643767
255,0.26492123166361486
256,0.25786215131072593
257,0.25428242088694547
258,0.2521251804910107
259,0.2472882065938616
260,0.24403049842461222
261,0.24420510050105657
262,0.2440197623952358
263,0.24450229097093862
264,0.24171387634961486
265,0.2423966340863605
266,0.23761806385707426
267,0.2398299242391855
268,0.23668309072405683
269,0.2374522681239934
270,0.23877365482080615
271,0.23562012478872524
272,0.23231673522210053
273,0.23107547981501794
274,0.2354556379550719
275,0.23774033525232208
276,0.23654950696001914
277,0.23717403716007712
278,0.23088280795194974
279,0.22783462652949146
280,0.2262040112663382
281,0.22499175160687696
282,0.22283923816855342
283,0.22398109034992417
284,0.22242975124796396
285,0.22261445784957523
286,0.22758197407455522
287,0.23383709928862284
288,0.234993288539061
289,0.23252493567950536
290,0.231043880024461
291,0.22811924630748523
292,0.22447955027699965
293,0.22571221587629606
294,0.22536012813415152
295,0.22630650801168156
296,0.2238934943831158
297,0.22529930263620396
298,0.2264044919646254
299,0.2288468820970757
300,0.23064760766588985
301,0.2280075145714588
302,0.225070521518444
303,0.22176567835054703
304,0.21935766326870135
305,0.21916222435591473
306,0.21867862734129967
307,0.2225303997517343
308,0.2227051417554008
309,0.22741256054956038
310,0.23104509547320332
311,0.23871162375054636
312,0.24225326703164937
313,0.24187948068655382
314,0.24086495195857843
315,0.23923914021901663
316,0.2407485194609676
317,0.24241578555590543
318,0.2449442692155322
319,0.24616338559187692
320,0.24273841505141827
321,0.2477507055459393
322,0.24691205664257018
323,0.25168550396627626
324,0.2504422885052152
325,0.24775507392888232
326,0.2428845857642285
327,0.23817035337997755
328,0.23472205209842956
329,0.23334549771528665
330,0.23156789496511038
331,0.2344924116389925
332,0.23218530460280123
333,0.23304197029203236
334,0.23867375906891164
335,0.2457360080296502
336,0.24731995162599146
337,0.2497092675971653
338,0.24600068587818616
339,0.24539813685842427
340,0.24579507133500683
341,0.2464231629079685
342,0.2458557876227813
343,0.2453562006476311
344,0.24584554163123473
345,0.24259303835764062
346,0.24042627288853005
347,0.24363878809415243
348,0.23813883010548378
349,0.2281172819013043
350,0.2237261017525881
351,0.2173288126176495
352,0.21229689588979336
353,0.21158813577537405
354,0.20959125763904993
355,0.20726689780871527
356,0.2077647992461058
357,0.2121712602167346
358,0.22016966449905953
359,0.22437603132246864
360,0.23388908503350955
361,0.2352044678882734
362,0.23331072071424594
363,0.23856243720432777
364,0.24513839984973254
365,0.24521904727073507
366,0.24679877143667686
367,0.24852970800337804
368,0.2500528883212054
369,0.2491737447420105
370,0.25480983132366014
371,0.25659054840475537
372,0.2507433708272839
373,0.2479368331378249
374,0.24399194469024288
375,0.23828714295697767
376,0.23680076422981602
377,0.23682680569983625
378,0.23478725845342344
379,0.23466705902954374
380,0.24072599297004496
381,0.24201581365455915
382,0.2435899452165743
383,0.24858431446321988
384,0.2509218141337833
385,0.24938507530215073
386,0.24620050425198997
387,0.24470706870918527
388,0.23922028597411182
389,0.2356484549120842
390,0.2322070412757858
391,0.22795430769835512
392,0.22450394392769232
393,0.22277742786115068
394,0.21852986809597816
395,0.21437957529616156
396,0.20955761660545325
397,0.2006337865665926
398,0.1905590811177783
399,0.18287179074745377
400,0.17246999880500383
401,0.16656770803313614
402,0.16382223132084975
403,0.1598889075047403
404,0.161392525621734
405,0.16384521088490842
406,0.1658461528496473
407,0.16991154378207937
408,0.192749140703491
409,0.21656820491249593
410,0.23658166847749498
411,0.2607908736136926
412,0.2890492639015616
413,0.31400354689450993
414,0.3415108835458596
415,0.3687978083764372
416,0.39636154842342386
417,0.4234683524381866
418,0.45026248559891696
419,0.4573655027863031
420,0.4618506492238274
421,0.46238403826949326
422,0.46197558959288304
423,0.4385588681271638
424,0.4146161060895592
425,0.3897321992410997
426,0.3670921413613263
427,0.3420269725172771
428,0.32257803998699724
429,0.3020119388539365
430,0.2840103176070284
431,0.26567679486262435
432,0.24695768481166944
433,0.2298333936702789
434,0.22723315992987142
435,0.22455189398163608
436,0.22769084073807877
437,0.22809154154841343
438,0.23228496704885618
439,0.23437873884596278
440,0.23756450287472677
441,0.2384071926936206
442,0.2395453467341922
443,0.24128554652246537
444,0.2421253968745793
445,0.2377220752501544
446,0.23325654554175837
447,0.22943409426129177
448,0.22443118581928018
449,0.21991165698042933
450,0.21801803549016488
451,0.2133309187881506
452,0.21083827650469195
453,0.20914747871219755
454,0.21513004976015085
455,0.21915302166722717
456,0.22487696645867958
457,0.23121891822648621
458,0.22758660809760706
459,0.22533458916231014
460,0.22748487646682589
461,0.22808324472245414
462,0.22919148177670928
463,0.23029938727419685
464,0.23447413101807538
465,0.23258169818317334
466,0.2354689956299064
467,0.23612213931476997
468,0.233545682653917
469,0.228540028501745
470,0.22303511112218424
471,0.2162444813326906
472,0.210016651124599
473,0.20818820053814172
474,0.20684806832224042
475,0.2086619154324062
476,0.21112444885589685
477,0.21220347931481992
478,0.21363741627027308
479,0.2150456678062184
480,0.21873929292246916
481,0.21916028139213067
482,0.22009433512931628
483,0.22022376720201528
484,0.2177770986636175
485,0.21730282097319412
486,0.2132008159464628
487,0.211085425259201
488,0.212478291984751
489,0.2102621740263165
490,0.2058192388231858
491,0.20443182650739675
492,0.20428787251996378
493,0.19920680675289418
494,0.19377453274814077
495,0.19013069641673758
496,0.185155898060885
497,0.1827274010007936
498,0.18486751999928747
499,0.1831460207992402
500,0.18475311707079606
501,0.19173889175845318
502,0.1987797888717198
503,0.20346665638241054
504,0.21014241520220941
505,0.2113654259054624
506,0.21467056978167556
507,0.21451093319093725
508,0.2180224408413614
509,0.2195153523576219
510,0.22206640320094978
511,0.22589011617388277
512,0.2297319604650671
513,0.2348494595972235
514,0.24382757475527753
515,0.24816864251560372
516,0.25338781971918073
517,0.25204253940795207
518,0.2485516907308126
519,0.2471494295481091
520,0.25124960747388253
521,0.24982410789268028
522,0.25288382393468745
523,0.25862779497843236
524,0.2616754048313279
525,0.26459437705457706
526,0.26775813444345076
527,0.27044809911680784
528,0.26926027586234114
529,0.26664714312456017
530,0.26224678040498733
531,0.25210927477869377
532,0.24588737494927235
533,0.23884381304375193
534,0.23118651021924652
535,0.2208541227525915
536,0.2107759069762074
537,0.20615550530357868
538,0.2028001481815364
539,0.1995230052088163
540,0.19574665331433408
541,0.19059900139237976
542,0.18347972102150606
543,0.17844360762092357
544,0.17431823086277543
545,0.1734404174022883
546,0.17636452767388164
547,0.1846822280673673
548,0.19687783037860795
549,0.20617775841873792
550,0.21795405517707053
551,0.23058767084747567
552,0.23693889330765258
553,0.2358106678988922
554,0.23585339274182038
555,0.24045347700629432
556,0.24364864145188367
557,0.24826844281435495
558,0.25177355988247324
559,0.2540995339930791
560,0.2561672225432913
561,0.2585275750055206
562,0.258261610074519
563,0.25329582324274763
564,0.2512532547556353
565,0.24754487356595475
566,0.24307704822843668
567,0.23872225768396707
568,0.23823720526922926
569,0.23898762707316898
570,0.23665533423276625
571,0.23545157505129408
572,0.23409001593986323
573,0.2338548014124967
574,0.23524193233304241
575,0.23525177680301004
576,0.23617698513541457
577,0.23162655938008214
578,0.22834139831748512
579,0.22386157140470608
580,0.21726076699405525
581,0.21183907464110655
582,0.2067137650170107
583,0.20163272664108484
584,0.19839556269393896
585,0.1938384400427971
586,0.19542206991679667
587,0.19467784482316844
588,0.19774500631522732
589,0.1951871960128815
590,0.1945880722025693
591,0.19180089964535102
592,0.19234028510445214
593,0.19387699884399798
594,0.19781109585917536
595,0.20265760822209591
596,0.21189239741061303
597,0.21770229764109436
598,0.22749514232440776
599,0.2314872738199804
600,0.2371478711279745
601,0.23677140765695473
602,0.23727439515338622
603,0.23004799080587696
604,0.22834233975844925
605,0.226201836867855
606,0.22570815199394362
607,0.2214263264611666
608,0.21780992429915783
609,0.21705702487880377
610,0.21382390152293734
611,0.20989976719473175
612,0.211570543662771
613,0.2027713220970937
614,0.19818647024708252
615,0.19265074536785293
616,0.18878600656200417
617,0.1862853562659011
618,0.18757691070599944
619,0.1887941638870787
620,0.1893670615913857
621,0.19056718456696178
622,0.19819699529281057
623,0.20255487080603593
624,0.20410310825206363
625,0.20714233548104574
626,0.20636572475800855
627,0.19990267650829674
628,0.20044714215223355
629,0.20040710932708308
630,0.19962391339899427
631,0.19498715981340542
632,0.19049855392523518
633,0.1869140070091925
634,0.1895756025351485
635,0.18899218084013078
636,0.1930862124705967
637,0.18643064100192142
638,0.1851961481268445
639,0.180769019003491
640,0.17818054085308802
641,0.17499810451070819
642,0.17584485827378327
643,0.1759752111141846
644,0.18182163777557095
645,0.18577624801916162
646,0.19878822310864977
647,0.20490611289045677
648,0.2109822906319373
649,0.20718235038319613
650,0.2062843879428682
651,0.1992884846638497
652,0.20412290713140321
653,0.20485771107799355
654,0.20669186960585864
655,0.20782660103297265
656,0.2094304174814172
657,0.21037543823810484
658,0.21327499428060745
659,0.21082624590310395
660,0.21132910109431918
661,0.20590845763213628
662,0.20760882782173973
663,0.20273152741007477
664,0.20076311191796084
665,0.19962803859166897
666,0.1999441020351511
667,0.19720197070622747
668,0.1963576291915605
669,0.1968624677908949
670,0.20049821663484654
671,0.20449444980964745
672,0.20620040317982574
673,0.20537372376172913
674,0.20716069335339787
675,0.2058590477366855
676,0.20533125769720292
677,0.20198416236623432
678,0.20263096478676243
679,0.20264053484516406
680,0.20536685855180367
681,0.20442678030462183
682,0.20258097172331035
683,0.2066237323061197
684,0.20672560804061987
685,0.2039637767774564
686,0.2030360796890732
687,0.2020315451285823
688,0.20182053926129698
689,0.1998439340168803
690,0.20101859995473031
691,0.2000123683152567
692,0.19983224636875802
693,0.20480660606392107
694,0.20554278529737274
695,0.20520738257503043
696,0.20632121519031923
697,0.20865031015866817
698,0.2031881354879195
699,0.20237041095456246
700,0.20134654737658889
701,0.19843270349891917
702,0.19739588438406433
703,0.19640198641311366
704,0.19555586562673716
705,0.1944100143803885
706,0.19456096478250678
707,0.19888438084774265
708,0.197255038415531
709,0.19908915829710577
710,0.1984999155256405
711,0.19906802835977938
712,0.19846579446392737
713,0.1996154719225452
714,0.20124424130948837
715,0.2036963445845271
716,0.20508474830000897
717,0.20790507231721392
718,0.21306889033702056
719,0.2182552986777571
720,0.22269447425368616
721,0.2260401160225642
722,0.22406924363320233
723,0.2214516552368274
724,0.2197841183112245
725,0.21718905114207407
726,0.21484340873797322
727,0.21290812931056805
728,0.21045548524869026
729,0.20709406379647388
730,0.20421903761895566
731,0.2038134594010434
732,0.20440205168252382
733,0.19988750800468028
734,0.18958028358018916
735,0.18043345806753255
736,0.1724136191553288
737,0.1659635181753486
738,0.16094664648031193
739,0.15675894871614515
740,0.1550744851095168
741,0.1570587628312592
742,0.16442388009026052
743,0.1713370178336976
744,0.17616824568576642
745,0.17798941725246106
746,0.18209193973064738
747,0.18037246554283584
748,0.1806680137586822
749,0.18642791103784676
750,0.1914300823402581
751,0.1976719476908577
752,0.20417992334897658
753,0.21057207040422365
754,0.21890630290794824
755,0.22543489241345935
756,0.2337352094808351
757,0.23241826812664612
758,0.23003865350923336
759,0.22795641952794923
760,0.22946102803548743
761,0.22669515161244697
762,0.2267458869394537
763,0.22717766054254268
764,0.22671876861129278
765,0.22864388546253622
766,0.23397893617564888
767,0.24049041381135555
768,0.2427436004991356
769,0.23997660836740772
770,0.24120112194685736
771,0.2339561025064991
772,0.2300185915284033
773,0.22792741470837535
774,0.2275862587895425
775,0.2264455475560341
776,0.22585421633121414
777,0.2270922395933746
778,0.22633408328183596
779,0.22534761559812116
780,0.22864844595384134
781,0.22271753364139715
782,0.21362769883891689
783,0.20728129630454156
784,0.20475837241087885
785,0.19860269115613965
786,0.1946037317531596
787,0.19139533844540974
788,0.18953327207573523
789,0.1880676506645376
790,0.18868869628655138
791,0.18923596606055088
792,0.18671394584567322
793,0.18599101004269167
794,0.18494357280238313
795,0.17530182782590142
796,0.17023280527152732
797,0.1681599888751307
798,0.1677357600480954
799,0.16548008266406997
800,0.16847859958555486
801,0.1740328470723111
802,0.18291986560181855
803,0.18922392659619888
804,0.1946193545302071
805,0.1974183674471734
806,0.2007036929166031
807,0.20450566620578237
808,0.20989706668194472
809,0.21641146768810032
810,0.2270372375678296
811,0.23578122886294872
812,0.24670021969598246
813,0.2561923337780938
814,0.26850129600109635
815,0.27606190746029263
816,0.28508225542472354
817,0.285739741677507
818,0.28722610820058486
819,0.2889009515905113
820,0.28985974336533965
821,0.2906602891608569
822,0.29169180106433945
823,0.290480798274722
824,0.28661226446496485
825,0.28008334357968206
826,0.28451947574346537
827,0.2821210101347386
828,0.2765827941242652
829,0.27133935735174197
830,0.2618919302316511
831,0.24909593657336265
832,0.23979942115470917
833,0.23101380952506595
834,0.2214383779392963
835,0.21546609975471848
836,0.212724223938905
837,0.20758510427764298
838,0.20329474586241766
839,0.20251691159215296
840,0.2011903505631794
841,0.1910319848914284
842,0.18476986865784942
843,0.18040203661177295
844,0.17516137243117086
845,0.17387438082213144
846,0.17220439453133227
847,0.17382591037265385
848,0.17629287541173977
849,0.17738948809765143
850,0.17830315194556443
851,0.17596015316734662
852,0.17769515121289683
853,0.1779826159899095
854,0.17743490795110406
855,0.17614256137681208
856,0.17605466785280866
857,0.1752993922312053
858,0.17584134089786116
859,0.17606588680239307
860,0.1789452973596221
861,0.18228588997956416
862,0.18832750501225778
863,0.1943736761265735
864,0.20108861875278364
865,0.20359919334936452
866,0.20338849641391119
867,0.20098925310485463
868,0.2015650594552972
869,0.20177439476384298
870,0.20283458641967447
871,0.2029331930932259
872,0.20605356112427564
873,0.2117485514052389
874,0.21954666166762613
875,0.22250943302536383
876,0.2232820113827456
877,0.21743633061401632
878,0.21360037529605716
879,0.21462293843526012
880,0.21674377102358353
881,0.22028246580346877
882,0.22581413760625246
883,0.23183070018635124
884,0.238923263721976
885,0.2463670572999014
886,0.255411952402784
887,0.2622218792334416
888,0.26795543654691
889,0.2709711381907046
890,0.2744845307767743
891,0.2763356607414476
892,0.2806586152111213
893,0.28170647036211066
894,0.2789399187152027
895,0.2740124470736136
896,0.27110667068671823
897,0.26386452385196635
898,0.25573875040855293
899,0.25033697151313755
900,0.24351818862285135
901,0.23755691211385818
902,0.2281965325406686
903,0.21768570896775563
904,0.20691822969381662
905,0.19895932589336063
906,0.19677184137031153
907,0.192170771541946
908,0.19067617010232912
909,0.19237853903037866
910,0.19538262041032078
911,0.2005809100241527
912,0.2043912904959777
913,0.20716763215032
914,0.2060763183844883
915,0.20747148419084646
916,0.20780400201011745
917,0.21045261055308037
918,0.2139709483713905
919,0.2173508547019905
920,0.21937043942270373
921,0.21904914468407674
922,0.22073347693130768
923,0.22011675964727495
924,0.21789373702590673
925,0.21309716621552807
926,0.20558806962503853
927,0.20107421362389083
928,0.19645882707924345
929,0.19342267110064207
930,0.19090984070790182
931,0.18561078998454725
932,0.1827504806414556
933,0.18046335961261514
934,0.18116209134619368
935,0.18342504800555492
936,0.18654250173068382
937,0.18799553388528734
938,0.18840338465390843
939,0.18690742095422339
940,0.18830793525779005
941,0.18859019552775516
942,0.1913542183350218
943,0.19447783711684632
944,0.19808042731588527
945,0.2030311704229327
946,0.21052925351115398
947,0.21856416408430965
948,0.22469709247665678
949,0.2543028183665084
950,0.27561015894685964
951,0.29492940499135945
952,0.3164261152003138
953,0.33866141311430825
954,0.3612195440781104
955,0.3847156430989299
956,0.4086218421158493
957,0.43343809650590237
958,0.45781866196186105
959,0.4885952470664099
960,0.4895550776186193
961,0.487836366773118
962,0.48087576952537603
963,0.47266343179708264
964,0.438638024970284
965,0.4117682102102046
966,0.38686477865348606
967,0.3603447029108448
968,0.3353309278612035
969,0.3147302454911889
970,0.29594981828387873
971,0.27826566620217696
972,0.25862848490855306
973,0.23616341951776684
974,0.2061367819507529
975,0.2022294170119515
976,0.20107041263252132
977,0.2026949279638099
978,0.20922229726897446
979,0.21400002287273118
980,0.21585605789285847
981,0.22041891643665903
982,0.2278213282670284
983,0.23312698433509838
984,0.23432938686626678
985,0.23132080041983283
986,0.22764954777199378
987,0.22630283519760155
988,0.22928936557127608
989,0.23137756463538786
990,0.23489665848264718
991,0.2370694261337381
992,0.24013107611398427
993,0.23953240816761315
994,0.24036065546776916
995,0.24469685777307332
996,0.24401587742872594
997,0.2437943247297749
998,0.23729462360817163
999,0.22792154356122668
1000,0.22122077707936988
1001,0.21385181709052986
1002,0.20704554593485397
1003,0.19781304417880358
1004,0.19118715068140502
1005,0.18889100080723242
1006,0.1854500046904606
1007,0.186500214966094
1008,0.18328069712428707
1009,0.1846160266573579
1010,0.1808218201243071
1011,0.17859583672209356
1012,0.17435357994399506
1013,0.17696609669658597
1014,0.1828955766805493
1015,0.18928412032907255
1016,0.19376877679465204
1017,0.20105077641295296
1018,0.20619101504893808
1019,0.21411209649672125
1020,0.2138149729437536
1021,0.21294642167958286
1022,0.20652729910572354
1023,0.20560000600017428
1024,0.20137463383929438
1025,0.20130467053251916
1026,0.20156708593644965
1027,0.20292999796283206
1028,0.20477507169713297
1029,0.20892931867445755
1030,0.21379055438773806
1031,0.22206693979658948
1032,0.22353687217856072
1033,0.2307447821592406
1034,0.23087548117873732
1035,0.23333720323120463
1036,0.23636951080842747
1037,0.24006167015048482
1038,0.24409217477355064
1039,0.24404437086024522
1040,0.24306670014854811
1041,0.24437251551643543
1042,0.24538080856274438
1043,0.24866994597582387
1044,0.24507784995030527
1045,0.24074491729990077
1046,0.2311014241499663
1047,0.22610915334334514
1048,0.22038789286901767
1049,0.21691450787164054
1050,0.21444810880302473
1051,0.2129628190527275
1052,0.21428518497155663
1053,0.21484101116993726
1054,0.21857826699736152
1055,0.22630809200758556
1056,0.22831523223878872
1057,0.22950117734691516
1058,0.22372967140529199
1059,0.22205204284440097
1060,0.21390887419946986
1061,0.24961401121695898
1062,0.2752779378554946
1063,0.29670435322466954
1064,0.3188545443997038
1065,0.3418030355177442
1066,0.3660839419132292
1067,0.3893324466865446
1068,0.41114945472471104
1069,0.4327839299471413
1070,0.45161038844413687
1071,0.4827582392232859
1072,0.47955420788042014
1073,0.48029473061185207
1074,0.48206829997527706
1075,0.48864979021648847
1076,0.45766636983076203
1077,0.4364601739975613
1078,0.4144723910508085
1079,0.3964597229699317
1080,0.37600242068091183
1081,0.3512559364937284
1082,0.32511316678279756
1083,0.29865337565630107
1084,0.2715340261917217
1085,0.24414650056743994
1086,0.20738566508603357
1087,0.20323306403608232
1088,0.20000521722689032
1089,0.20201502654867112
1090,0.2066959824581934
1091,0.20407119758465833
1092,0.20286185838899087
1093,0.20260027961649765
1094,0.1981154782756954
1095,0.19515444471014545
1096,0.19509536322901846
1097,0.19512946340619947
1098,0.19758853595083448
1099,0.20263644204463865
1100,0.208129139754532
1101,0.21194111385056463
1102,0.22194936226792047
1103,0.2300647726142838
1104,0.2319975813809636
1105,0.22791511300553355
1106,0.22766050675277366
1107,0.2205669072843823
1108,0.21778696947563994
1109,0.2149604324411712
1110,0.21134058428056166
1111,0.20795370764341944
1112,0.20395901144080597
1113,0.20178419835484337
1114,0.20019677637507496
1115,0.20027185021481458
1116,0.20057949923721788
1117,0.1931214635879829
1118,0.18794860756465662
1119,0.18630589700558298
1120,0.18739246187380823
1121,0.18873605108867178
1122,0.19466294338519383
1123,0.19997720120420195
1124,0.2042303203857528
1125,0.21270492864769977
1126,0.22124130693639799
1127,0.2309925860971623
1128,0.23773697594707438
1129,0.24368739261267505
1130,0.24354542161718856
1131,0.24500726565108824
1132,0.25064008808127447
1133,0.2540206987744625
1134,0.2531875750543104
1135,0.25382701039586447
1136,0.25610067158987776
1137,0.2596338523614874
1138,0.2594655510592453
1139,0.2652749469484251
1140,0.2641420426097467
1141,0.261614003843751
1142,0.25570528384487917
1143,0.2500892651986335
1144,0.24280008830914382
1145,0.24003348569337446
1146,0.23703303944836987
1147,0.23688541474174662
1148,0.23455937408153632
1149,0.23455104335466298
1150,0.23491938164098067
1151,0.2352035911163241
1152,0.23317272909825984
1153,0.23056217863112163
1154,0.22223631598891602
1155,0.2169980098541626
1156,0.21184858937449433
1157,0.2099116755272851
1158,0.20817441341593948
1159,0.2049635211081123
1160,0.20392238467152196
1161,0.2038556352078048
1162,0.2033103417499034
1163,0.20487456730359238
1164,0.2055668779415026
1165,0.20311064642026644
1166,0.2035474269954679
1167,0.20267141458350427
1168,0.205983055387859
1169,0.20922717628735776
1170,0.2144149094042674
1171,0.2205454980962916
1172,0.22398922211147182
1173,0.23019613668088076
1174,0.23855575848574734
1175,0.24522271091713835
1176,0.2518921886938557
1177,0.2503056660630302
1178,0.2535626737086272
1179,0.25210900803767405
1180,0.2515928400974648
1181,0.24755127993634082
1182,0.2440431881828574
1183,0.24040463455758557
1184,0.23607658500526343
1185,0.23448102663370843
1186,0.23279539304905575
1187,0.2344910924120989
1188,0.23669815324136811
1189,0.23752588888423037
1190,0.23420033148385583
1191,0.22881791643383023
1192,0.2280617814150331
1193,0.22404927550305215
1194,0.22342342935597798
1195,0.2254609225868034
1196,0.22563225206550477
1197,0.22688915018736786
1198,0.23057718206917668
1199,0.2395328218364452
1200,0.24006291214164807
1201,0.23999550494331146
1202,0.235170585380416
1203,0.2275147429351581
1204,0.22041248181865242
1205,0.21892464816011983
1206,0.2165459922999928
1207,0.2137949155994882
1208,0.21178680891810095
1209,0.21528980876798182
1210,0.21735341552958604
1211,0.22153316283973074
1212,0.2200171482233669
1213,0.21746416365938165
1214,0.20728320817875756
1215,0.20567545218443092
1216,0.2040759836318023
1217,0.20580676624902836
1218,0.20788862968067395
1219,0.21511645267627758
1220,0.21684603882384693
1221,0.22294680501724373
1222,0.22953454164221074
1223,0.23845744039313974
1224,0.23839279835406224
1225,0.23778777122001593
1226,0.2384306933344302
1227,0.24599983581569054
1228,0.2462660660638009
1229,0.24997898453828357
1230,0.2494869376123478
1231,0.24908965119704754
1232,0.24958207476282676
1233,0.2517975507196868
1234,0.25108856210790836
1235,0.25154397819949337
1236,0.25253708318104745
1237,0.2532753205141238
1238,0.24515853170278626
1239,0.24023318515332265
1240,0.23670148484196554
1241,0.23164294690766113
1242,0.22446395333536262
1243,0.22256488969068233
1244,0.22530671046080386
1245,0.22634650568661935
1246,0.22618618800542298
1247,0.22761123793443147
1248,0.22578792932069053
1249,0.22196273753717047
1250,0.21783421113984788
1251,0.2146119957901006
1252,0.20629890010004862
